0.21567797660827637
0.17862296104431152
0.1700756549835205
0.1690683364868164
0.1643378734588623
0.16043591499328613
0.16071677207946777
0.1611475944519043
0.16541409492492676
0.1647472381591797
0.21604013442993164
0.17956852912902832
0.1711723804473877
0.2183372974395752
0.1815650463104248
0.1729741096496582
0.17202472686767578
0.16583490371704102
0.16585588455200195
0.2209165096282959
0.16161322593688965
0.15978407859802246
0.17219305038452148
0.17053937911987305
0.21918725967407227
0.2308206558227539
