time,W,
1657315609,4.989,
1657315610,4.962,
1657315611,5.027,
1657315612,5.008,
1657315613,4.977,
1657315614,4.966,
1657315615,4.943,
1657315616,4.947,
1657315617,5.012,
1657315618,4.954,
1657315619,4.992,
1657315620,4.97,
1657315621,4.97,
1657315622,4.966,
1657315623,5.0,
1657315624,5.012,
1657315625,5.012,
1657315626,4.981,
1657315627,4.97,
1657315628,4.97,
1657315629,5.0,
1657315630,5.034,
1657315631,5.015,
1657315632,5.012,
1657315633,5.019,
1657315634,4.962,
1657315635,4.996,
1657315636,5.008,
1657315637,5.019,
1657315638,5.004,
1657315639,4.992,
1657315640,5.027,
1657315641,4.996,
1657315642,5.015,
1657315643,4.939,
1657315644,4.958,
1657315645,5.015,
1657315646,5.019,
1657315647,4.992,
1657315648,4.962,
1657315649,5.031,
1657315650,5.004,
1657315651,4.947,
1657315652,4.97,
1657315653,5.027,
1657315654,4.943,
1657315655,5.015,
1657315656,4.996,
1657315657,4.985,
1657315658,5.008,
1657315659,4.973,
1657315660,5.004,
1657315661,5.004,
1657315662,5.008,
1657315663,5.015,
1657315664,5.0,
1657315665,4.977,
1657315666,4.943,
1657315667,4.95,
1657315668,4.97,
1657315669,5.004,
1657315670,4.989,
1657315671,5.023,
1657315672,4.977,
1657315673,4.985,
1657315674,5.019,
1657315675,5.031,
1657315676,5.015,
1657315677,4.977,
1657315678,4.966,
1657315679,4.966,
1657315680,5.027,
1657315681,4.977,
1657315682,5.015,
1657315683,4.966,
1657315684,4.996,
1657315685,5.027,
1657315686,4.985,
1657315687,5.0,
1657315688,5.0,
1657315689,4.947,
1657315690,5.0,
1657315691,4.954,
1657315692,5.031,
1657315693,5.004,
1657315694,5.019,
1657315695,5.019,
1657315696,5.004,
1657315697,5.023,
1657315698,5.031,
1657315699,5.015,
1657315700,5.0,
1657315701,5.004,
1657315702,4.985,
1657315703,4.95,
1657315704,4.97,
1657315705,5.012,
1657315706,5.023,
1657315707,5.008,
1657315708,5.027,
1657315709,5.004,
1657315710,4.989,
1657315711,4.973,
1657315712,5.015,
1657315713,5.015,
1657315714,4.992,
1657315715,4.992,
1657315716,5.027,
1657315717,4.962,
1657315718,4.962,
1657315719,5.004,
1657315720,5.019,
1657315721,5.019,
1657315722,5.015,
1657315723,5.034,
1657315724,4.992,
1657315725,5.0,
1657315726,4.989,
1657315727,5.015,
1657315728,4.973,
1657315729,4.973,
1657315730,4.973,
1657315731,4.996,
1657315732,4.996,
1657315733,4.962,
1657315734,5.004,
1657315735,4.966,
1657315736,4.966,
1657315737,4.935,
1657315738,4.935,
1657315739,4.966,
1657315740,4.973,
1657315741,4.996,
1657315742,4.996,
1657315743,5.019,
1657315744,5.027,
1657315745,5.015,
1657315746,5.008,
1657315747,5.0,
1657315748,5.0,
1657315749,4.97,
1657315750,4.931,
1657315751,4.97,
1657315752,4.989,
1657315753,5.004,
1657315754,4.958,
1657315755,5.004,
1657315756,4.947,
1657315757,4.95,
1657315758,4.981,
1657315759,4.992,
1657315760,5.023,
1657315761,5.008,
1657315762,5.0,
1657315763,5.031,
1657315764,5.004,
1657315765,4.977,
1657315766,4.981,
1657315767,5.012,
1657315768,4.966,
1657315769,4.966,
1657315770,4.966,
1657315771,4.973,
1657315772,4.981,
1657315773,4.962,
1657315774,4.97,
1657315775,5.015,
1657315776,4.958,
1657315777,4.966,
1657315778,5.019,
1657315779,5.015,
1657315780,4.977,
1657315781,5.015,
1657315782,4.958,
1657315783,4.947,
1657315784,5.008,
1657315785,5.015,
1657315786,5.031,
1657315787,4.981,
1657315788,4.981,
1657315789,4.97,
1657315790,4.985,
1657315791,4.962,
1657315792,5.015,
1657315793,4.973,
1657315794,5.042,
1657315795,5.004,
1657315796,4.981,
1657315797,4.962,
1657315798,4.95,
1657315799,4.958,
1657315800,5.019,
1657315801,5.015,
1657315802,4.95,
1657315803,4.962,
1657315804,4.97,
1657315805,5.015,
1657315806,5.012,
1657315807,5.019,
1657315808,5.008,
1657315809,5.004,
1657315810,5.004,
1657315811,5.004,
1657315812,5.004,
1657315813,4.992,
1657315814,4.992,
1657315815,4.992,
1657315816,4.985,
1657315817,4.95,
1657315818,5.012,
1657315819,5.012,
1657315820,4.943,
1657315821,4.992,
1657315822,5.012,
1657315823,5.023,
1657315824,4.992,
1657315825,5.023,
1657315826,5.019,
1657315827,5.008,
1657315828,4.996,
1657315829,5.008,
1657315830,5.004,
1657315831,5.008,
1657315832,4.977,
1657315833,5.012,
1657315834,4.992,
1657315835,4.973,
1657315836,4.996,
1657315837,4.966,
1657315838,4.981,
1657315839,4.981,
1657315840,4.954,
1657315841,5.0,
1657315842,4.943,
1657315843,4.958,
1657315844,4.947,
1657315845,4.992,
1657315846,4.95,
1657315847,5.023,
1657315848,5.019,
1657315849,4.985,
1657315850,4.966,
1657315851,4.992,
1657315852,5.012,
1657315853,4.992,
1657315854,4.97,
1657315855,4.962,
1657315856,4.954,
1657315857,4.943,
1657315858,4.977,
1657315859,4.996,
1657315860,5.004,
1657315861,5.004,
1657315862,4.962,
1657315863,5.008,
1657315864,4.97,
1657315865,4.996,
1657315866,4.954,
1657315867,4.962,
1657315868,4.992,
1657315869,4.992,
1657315870,4.966,
1657315871,4.962,
1657315872,4.981,
1657315873,4.966,
1657315874,4.981,
1657315875,4.966,
1657315876,5.0,
1657315877,4.985,
1657315878,4.996,
1657315879,4.954,
1657315880,4.966,
1657315881,5.012,
1657315882,4.992,
1657315883,5.0,
1657315884,4.97,
1657315885,4.977,
1657315886,4.989,
1657315887,4.992,
1657315888,5.008,
1657315889,5.015,
1657315890,4.996,
1657315891,4.95,
1657315892,5.008,
1657315893,5.0,
1657315894,4.973,
1657315895,5.0,
1657315896,4.996,
1657315897,4.954,
1657315898,4.962,
1657315899,4.95,
1657315900,4.989,
1657315901,5.019,
1657315902,4.97,
1657315903,5.004,
1657315904,4.977,
1657315905,5.015,
1657315906,4.954,
1657315907,4.966,
1657315908,5.015,
1657315909,5.0,
1657315910,4.989,
1657315911,5.008,
1657315912,4.97,
1657315913,4.977,
1657315914,5.023,
1657315915,5.004,
1657315916,5.012,
1657315917,4.931,
1657315918,4.931,
1657315919,4.97,
1657315920,4.992,
1657315921,5.004,
1657315922,4.989,
1657315923,5.008,
1657315924,5.0,
1657315925,4.954,
1657315926,5.004,
1657315927,5.004,
1657315928,4.981,
1657315929,4.973,
1657315930,4.95,
1657315931,4.992,
1657315932,4.981,
1657315933,5.008,
1657315934,5.027,
1657315935,4.966,
1657315936,4.943,
1657315937,4.954,
1657315938,4.954,
1657315939,4.954,
1657315940,4.985,
1657315941,4.985,
1657315942,4.992,
1657315943,4.958,
1657315944,4.95,
1657315945,4.97,
1657315946,4.996,
1657315947,4.977,
1657315948,5.027,
1657315949,4.992,
1657315950,4.981,
1657315951,4.992,
1657315952,5.004,
1657315953,5.008,
1657315954,4.962,
1657315955,4.985,
1657315956,4.954,
1657315957,4.954,
1657315958,4.954,
1657315959,4.954,
1657315960,5.008,
1657315961,4.962,
1657315962,4.989,
1657315963,4.947,
1657315964,4.996,
1657315965,4.989,
1657315966,5.0,
1657315967,5.015,
1657315968,5.004,
1657315969,4.958,
1657315970,5.004,
1657315971,4.954,
1657315972,4.977,
1657315973,4.977,
1657315974,5.004,
1657315975,4.996,
1657315976,4.962,
1657315977,4.977,
1657315978,4.977,
1657315979,4.947,
1657315980,4.943,
1657315981,4.958,
1657315982,4.962,
1657315983,4.962,
1657315984,4.989,
1657315985,4.962,
1657315986,4.996,
1657315987,4.992,
1657315988,4.992,
1657315989,5.012,
1657315990,4.977,
1657315991,4.992,
1657315992,4.97,
1657315993,4.95,
1657315994,4.95,
1657315995,4.966,
1657315996,5.0,
1657315997,4.989,
1657315998,5.019,
1657315999,4.977,
1657316000,5.008,
1657316001,5.008,
1657316002,5.008,
1657316003,4.981,
1657316004,4.95,
1657316005,4.992,
1657316006,4.939,
1657316007,4.989,
1657316008,4.973,
1657316009,4.985,
1657316010,4.989,
1657316011,4.977,
1657316012,4.992,
1657316013,5.004,
1657316014,4.985,
1657316015,5.0,
1657316016,5.004,
1657316017,4.989,
1657316018,4.977,
1657316019,5.0,
1657316020,5.0,
1657316021,4.95,
1657316022,4.989,
1657316023,4.97,
1657316024,5.023,
1657316025,4.992,
1657316026,4.97,
1657316027,5.008,
1657316028,4.958,
1657316029,4.966,
1657316030,4.992,
1657316031,4.97,
1657316032,4.947,
1657316033,5.0,
1657316034,4.966,
1657316035,4.966,
1657316036,4.989,
1657316037,4.958,
1657316038,4.966,
1657316039,4.973,
1657316040,5.0,
1657316041,4.977,
1657316042,4.966,
1657316043,4.95,
1657316044,4.97,
1657316045,4.947,
1657316046,4.947,
1657316047,4.939,
1657316048,4.939,
1657316049,4.962,
1657316050,4.989,
1657316051,5.0,
1657316052,5.0,
1657316053,4.95,
1657316054,4.989,
1657316055,4.989,
1657316056,4.989,
1657316057,4.989,
1657316058,4.97,
1657316059,4.977,
1657316060,4.989,
1657316061,4.989,
1657316062,4.985,
1657316063,4.966,
1657316064,4.989,
1657316065,4.989,
1657316066,5.004,
1657316067,5.0,
1657316068,5.0,
1657316069,4.992,
1657316070,5.012,
1657316071,5.004,
1657316072,4.985,
1657316073,4.962,
1657316074,4.962,
1657316075,4.962,
1657316076,4.973,
1657316077,4.973,
1657316078,4.981,
1657316079,4.981,
1657316080,5.008,
1657316081,5.004,
1657316082,5.004,
1657316083,4.996,
1657316084,4.996,
1657316085,4.973,
1657316086,4.939,
1657316087,4.939,
1657316088,4.996,
1657316089,4.996,
1657316090,4.947,
1657316091,4.943,
1657316092,4.943,
1657316093,5.027,
1657316094,4.939,
1657316095,5.008,
1657316096,5.008,
1657316097,4.939,
1657316098,5.004,
1657316099,5.004,
1657316100,4.973,
1657316101,4.958,
1657316102,4.958,
1657316103,4.958,
1657316104,4.996,
1657316105,4.996,
1657316106,5.004,
1657316107,5.008,
1657316108,4.992,
1657316109,5.012,
1657316110,5.0,
1657316111,4.989,
1657316112,4.985,
1657316113,4.985,
1657316114,5.015,
1657316115,5.023,
1657316116,5.008,
1657316117,4.973,
1657316118,4.973,
1657316119,4.973,
1657316120,4.989,
1657316121,4.989,
1657316122,5.008,
1657316123,4.992,
1657316124,4.992,
1657316125,4.989,
1657316126,4.97,
1657316127,4.954,
1657316128,4.954,
1657316129,4.97,
1657316130,4.985,
1657316131,4.981,
1657316132,5.008,
1657316133,5.008,
1657316134,5.015,
1657316135,4.992,
1657316136,4.992,
1657316137,4.989,
1657316138,4.989,
1657316139,4.962,
1657316140,4.973,
1657316141,5.015,
1657316142,5.015,
1657316143,4.989,
1657316144,4.95,
1657316145,5.0,
1657316146,4.97,
1657316147,4.97,
1657316148,4.977,
1657316149,5.012,
1657316150,4.962,
1657316151,4.958,
1657316152,4.958,
1657316153,4.958,
1657316154,4.985,
1657316155,5.004,
1657316156,4.947,
1657316157,4.943,
1657316158,4.943,
1657316159,5.004,
1657316160,4.996,
1657316161,4.989,
1657316162,5.019,
1657316163,5.004,
1657316164,5.004,
1657316165,4.992,
1657316166,4.992,
1657316167,5.008,
1657316168,4.95,
1657316169,5.008,
1657316170,4.958,
1657316171,5.004,
1657316172,4.985,
1657316173,5.015,
1657316174,4.992,
1657316175,5.019,
1657316176,4.943,
1657316177,5.019,
1657316178,5.019,
1657316179,5.019,
1657316180,4.996,
1657316181,4.97,
1657316182,4.97,
1657316183,5.004,
1657316184,4.996,
1657316185,4.996,
1657316186,4.958,
1657316187,4.958,
1657316188,4.958,
1657316189,5.0,
1657316190,5.004,
1657316191,5.004,
1657316192,5.004,
1657316193,5.004,
1657316194,4.962,
1657316195,4.95,
1657316196,4.95,
1657316197,5.027,
1657316198,4.97,
1657316199,5.004,
1657316200,5.004,
1657316201,5.004,
1657316202,4.989,
1657316203,5.0,
1657316204,5.012,
1657316205,4.992,
1657316206,4.985,
1657316207,4.977,
1657316208,4.996,
1657316209,5.004,
1657316210,5.004,
1657316211,5.004,
1657316212,5.0,
1657316213,5.004,
1657316214,4.958,
1657316215,5.004,
1657316216,5.004,
1657316217,5.004,
1657316218,4.958,
1657316219,4.981,
1657316220,5.004,
1657316221,4.962,
1657316222,4.962,
1657316223,4.962,
1657316224,4.97,
1657316225,4.97,
1657316226,4.97,
1657316227,4.97,
1657316228,5.004,
1657316229,4.958,
1657316230,4.981,
1657316231,4.989,
1657316232,5.004,
1657316233,4.962,
1657316234,5.008,
1657316235,4.954,
1657316236,4.996,
1657316237,4.966,
1657316238,5.015,
1657316239,4.954,
1657316240,4.962,
1657316241,4.977,
1657316242,4.97,
1657316243,4.935,
1657316244,4.962,
1657316245,4.962,
1657316246,4.962,
1657316247,4.95,
1657316248,5.008,
1657316249,5.004,
1657316250,5.004,
1657316251,5.008,
1657316252,4.962,
1657316253,5.015,
1657316254,4.985,
1657316255,4.981,
1657316256,4.981,
1657316257,4.947,
1657316258,4.958,
1657316259,5.008,
1657316260,4.966,
1657316261,4.97,
1657316262,4.973,
1657316263,4.947,
1657316264,4.966,
1657316265,5.008,
1657316266,5.027,
1657316267,5.004,
1657316268,4.97,
1657316269,4.996,
1657316270,4.966,
1657316271,5.023,
1657316272,4.996,
1657316273,4.996,
1657316274,5.008,
1657316275,4.943,
1657316276,4.943,
1657316277,4.954,
1657316278,4.992,
1657316279,4.95,
1657316280,4.985,
1657316281,4.943,
1657316282,5.004,
1657316283,4.95,
1657316284,5.008,
1657316285,4.996,
1657316286,4.996,
1657316287,5.004,
1657316288,4.973,
1657316289,5.012,
1657316290,4.935,
1657316291,4.992,
1657316292,4.992,
1657316293,4.966,
1657316294,4.943,
1657316295,4.973,
1657316296,4.966,
1657316297,5.015,
1657316298,4.992,
1657316299,4.981,
1657316300,4.992,
1657316301,5.031,
1657316302,4.958,
1657316303,4.973,
1657316304,4.989,
1657316305,4.992,
1657316306,4.947,
1657316307,4.95,
1657316308,5.008,
1657316309,4.977,
1657316310,4.989,
1657316311,4.97,
1657316312,5.0,
1657316313,4.985,
1657316314,5.012,
1657316315,4.996,
1657316316,4.95,
1657316317,4.992,
1657316318,4.973,
1657316319,4.973,
1657316320,4.985,
1657316321,5.012,
1657316322,5.012,
1657316323,5.012,
1657316324,4.973,
1657316325,5.008,
1657316326,4.989,
1657316327,4.985,
1657316328,4.989,
1657316329,4.992,
1657316330,5.004,
1657316331,4.935,
1657316332,5.008,
1657316333,4.985,
1657316334,4.989,
1657316335,4.954,
1657316336,4.954,
1657316337,4.954,
1657316338,4.954,
1657316339,4.966,
1657316340,4.97,
1657316341,5.0,
1657316342,4.977,
1657316343,5.015,
1657316344,4.977,
1657316345,4.996,
1657316346,4.95,
1657316347,5.0,
1657316348,4.966,
1657316349,5.0,
1657316350,4.996,
1657316351,4.989,
1657316352,5.015,
1657316353,4.981,
1657316354,5.008,
1657316355,5.019,
1657316356,5.015,
1657316357,4.954,
1657316358,5.012,
1657316359,5.027,
1657316360,4.97,
1657316361,5.012,
1657316362,5.004,
1657316363,4.966,
1657316364,5.008,
1657316365,4.958,
1657316366,4.966,
1657316367,5.008,
1657316368,4.996,
1657316369,4.989,
1657316370,5.0,
1657316371,4.992,
1657316372,4.981,
1657316373,4.992,
1657316374,4.954,
1657316375,4.989,
1657316376,4.943,
1657316377,5.0,
1657316378,4.981,
1657316379,4.935,
1657316380,4.962,
1657316381,4.992,
1657316382,4.992,
1657316383,4.962,
1657316384,5.008,
1657316385,5.012,
1657316386,4.992,
1657316387,5.012,
1657316388,5.0,
1657316389,4.996,
1657316390,4.931,
1657316391,5.015,
1657316392,5.015,
1657316393,5.038,
1657316394,4.958,
1657316395,4.981,
1657316396,4.985,
1657316397,5.019,
1657316398,4.996,
1657316399,4.958,
1657316400,4.989,
1657316401,4.992,
1657316402,4.996,
1657316403,4.954,
1657316404,5.012,
1657316405,4.95,
1657316406,4.996,
1657316407,5.008,
1657316408,4.992,
1657316409,4.966,
1657316410,4.954,
1657316411,4.981,
1657316412,5.0,
1657316413,5.004,
1657316414,4.989,
1657316415,5.034,
1657316416,5.034,
1657316417,4.935,
1657316418,5.012,
1657316419,5.027,
1657316420,4.966,
1657316421,4.989,
1657316422,4.966,
1657316423,5.0,
1657316424,4.989,
1657316425,5.0,
1657316426,5.0,
1657316427,4.989,
1657316428,4.962,
1657316429,5.012,
1657316430,4.958,
1657316431,4.996,
1657316432,4.939,
1657316433,4.985,
1657316434,5.008,
1657316435,5.015,
1657316436,5.015,
1657316438,5.015,
1657316439,4.981,
1657316440,4.992,
1657316441,5.0,
1657316442,5.015,
1657316443,4.977,
1657316444,4.97,
1657316445,4.966,
1657316446,5.0,
1657316447,4.958,
1657316448,5.0,
1657316449,4.985,
1657316450,5.012,
1657316451,5.004,
1657316452,4.981,
1657316453,5.015,
1657316454,4.962,
1657316455,5.0,
1657316456,4.996,
1657316457,5.012,
1657316458,4.989,
1657316459,5.012,
1657316460,4.95,
1657316461,4.985,
1657316462,5.012,
1657316463,4.996,
1657316464,4.996,
1657316465,4.992,
1657316466,5.0,
1657316467,4.958,
1657316468,4.989,
1657316469,4.989,
1657316470,4.989,
1657316471,4.962,
1657316472,5.0,
1657316473,4.977,
1657316474,4.95,
1657316475,4.992,
1657316476,5.015,
1657316477,4.973,
1657316478,4.992,
1657316479,4.939,
1657316480,4.962,
1657316481,4.962,
1657316482,4.962,
1657316483,4.992,
1657316484,4.966,
1657316485,4.992,
1657316486,4.95,
1657316487,4.985,
1657316488,5.015,
1657316489,4.947,
1657316490,4.958,
1657316491,4.966,
1657316492,4.966,
1657316493,4.966,
1657316494,5.0,
1657316495,5.0,
1657316496,4.954,
1657316497,4.966,
1657316498,4.996,
1657316499,4.95,
1657316500,4.996,
1657316501,5.046,
1657316502,5.0,
1657316503,4.996,
1657316504,5.019,
1657316505,5.0,
1657316506,4.985,
1657316507,4.992,
1657316508,4.989,
1657316509,4.973,
1657316510,4.973,
1657316511,4.981,
1657316512,4.992,
1657316513,5.031,
1657316514,5.0,
1657316515,4.996,
1657316516,5.019,
1657316517,5.023,
1657316518,5.008,
1657316519,4.989,
1657316520,4.996,
1657316521,4.962,
1657316522,5.004,
1657316523,4.985,
1657316524,4.95,
1657316525,4.97,
1657316526,4.97,
1657316527,5.0,
1657316528,4.996,
1657316529,4.992,
1657316530,4.989,
1657316531,5.008,
1657316532,4.989,
1657316533,5.0,
1657316534,5.0,
1657316535,5.0,
1657316536,4.981,
1657316537,4.981,
1657316538,4.981,
1657316539,4.981,
1657316540,4.996,
1657316541,4.992,
1657316542,5.004,
1657316543,4.954,
1657316544,4.958,
1657316545,4.996,
1657316546,4.996,
1657316547,4.966,
1657316548,4.985,
1657316549,4.977,
1657316550,5.008,
1657316551,4.966,
1657316552,4.966,
1657316553,4.962,
1657316554,4.985,
1657316555,4.966,
1657316556,5.004,
1657316557,4.973,
1657316558,5.004,
1657316559,4.95,
1657316560,4.977,
1657316561,4.989,
1657316562,5.031,
1657316563,4.992,
1657316564,5.004,
1657316565,5.008,
1657316566,5.008,
1657316567,4.95,
1657316568,4.992,
1657316569,4.981,
1657316570,4.97,
1657316571,4.981,
1657316572,4.958,
1657316573,4.977,
1657316574,5.023,
1657316575,4.992,
1657316576,5.0,
1657316577,5.031,
1657316578,4.97,
1657316579,5.0,
1657316580,5.008,
1657316581,5.023,
1657316582,4.989,
1657316583,5.0,
1657316584,4.981,
1657316585,5.0,
1657316586,4.954,
1657316587,5.008,
1657316588,4.966,
1657316589,4.977,
1657316590,4.981,
1657316591,5.004,
1657316592,5.004,
1657316593,4.977,
1657316594,4.981,
1657316595,5.019,
1657316596,5.027,
1657316597,5.027,
1657316598,4.973,
1657316599,4.97,
1657316600,4.97,
1657316601,4.981,
1657316602,5.004,
1657316603,5.004,
1657316604,4.989,
1657316605,5.027,
1657316606,4.985,
1657316607,5.008,
1657316608,5.004,
1657316609,5.019,
1657316610,4.95,
1657316611,4.97,
1657316612,4.973,
1657316613,5.015,
1657316614,5.034,
1657316615,5.027,
1657316616,4.992,
1657316617,4.992,
1657316618,4.954,
1657316619,4.95,
1657316620,5.015,
1657316621,5.015,
1657316622,4.958,
1657316623,4.966,
1657316624,5.023,
1657316625,4.985,
1657316626,4.973,
1657316627,5.0,
1657316628,5.019,
1657316629,5.008,
1657316630,5.012,
1657316631,5.012,
1657316632,5.008,
1657316633,4.985,
1657316634,4.962,
1657316635,4.958,
1657316636,4.966,
1657316637,4.947,
1657316638,4.992,
1657316639,4.97,
1657316640,5.019,
1657316641,4.996,
1657316642,5.004,
1657316643,5.015,
1657316644,4.973,
1657316645,4.966,
1657316646,4.954,
1657316647,4.992,
1657316648,4.985,
1657316649,4.985,
1657316650,4.985,
1657316651,5.027,
1657316652,4.966,
1657316653,5.008,
1657316654,5.015,
1657316655,5.008,
1657316656,4.958,
1657316657,5.012,
1657316658,4.97,
1657316659,4.992,
1657316660,4.992,
1657316661,4.989,
1657316662,4.985,
1657316663,4.966,
1657316664,4.97,
1657316665,5.008,
1657316666,5.0,
1657316667,4.966,
1657316668,4.992,
1657316669,4.973,
1657316670,5.031,
1657316671,5.015,
1657316672,5.027,
1657316673,4.97,
1657316674,4.996,
1657316675,4.935,
1657316676,5.008,
1657316677,5.008,
1657316678,5.008,
1657316679,5.008,
1657316680,4.962,
1657316681,4.97,
1657316682,4.981,
1657316683,4.973,
1657316684,5.015,
1657316685,4.996,
1657316686,4.939,
1657316687,5.015,
1657316688,4.973,
1657316689,4.985,
1657316690,5.0,
1657316691,5.0,
1657316692,5.015,
1657316693,5.015,
1657316694,4.97,
1657316695,4.981,
1657316696,4.985,
1657316697,4.977,
1657316698,4.973,
1657316699,4.97,
1657316700,4.973,
1657316701,4.973,
1657316702,5.015,
1657316703,4.981,
1657316704,4.996,
1657316705,4.958,
1657316706,5.0,
1657316707,5.0,
1657316708,4.985,
1657316709,4.985,
1657316710,4.981,
1657316711,4.996,
1657316712,4.996,
1657316713,4.992,
1657316714,4.996,
1657316715,4.958,
1657316716,4.981,
1657316717,5.004,
1657316718,5.015,
1657316719,4.973,
1657316720,5.004,
1657316721,4.966,
1657316722,5.004,
1657316723,4.977,
1657316724,4.966,
1657316725,4.966,
1657316726,4.958,
1657316727,4.985,
1657316728,4.977,
1657316729,4.973,
1657316730,4.989,
1657316731,5.008,
1657316732,4.958,
1657316733,4.992,
1657316734,4.992,
1657316735,4.954,
1657316736,4.981,
1657316737,4.947,
1657316738,4.954,
1657316739,5.0,
1657316740,5.008,
1657316741,4.996,
1657316742,4.985,
1657316743,5.004,
1657316744,4.966,
1657316745,5.015,
1657316746,5.004,
1657316747,4.973,
1657316748,4.973,
1657316749,4.985,
1657316750,4.973,
1657316751,5.023,
1657316752,4.992,
1657316753,5.0,
1657316754,4.973,
1657316755,4.996,
1657316756,4.996,
1657316757,5.012,
1657316758,4.935,
1657316759,4.985,
1657316760,4.973,
1657316761,4.996,
1657316762,4.97,
