time,W,
1657301728,5.351,
1657301729,5.657,
1657301730,5.126,
1657301731,5.183,
1657301732,5.172,
1657301733,5.118,
1657301734,5.512,
1657301735,5.668,
1657301736,5.389,
1657301737,5.435,
1657301738,5.744,
1657301739,5.748,
1657301740,5.748,
1657301741,5.748,
1657301742,5.886,
1657301743,6.031,
1657301744,5.935,
1657301745,5.87,
1657301746,5.92,
1657301747,5.92,
1657301748,6.031,
1657301749,4.908,
1657301750,5.512,
1657301751,4.859,
1657301752,5.309,
1657301753,5.649,
1657301754,5.172,
1657301755,5.47,
1657301756,4.958,
1657301757,5.534,
1657301758,5.466,
1657301759,5.229,
1657301760,5.218,
1657301761,5.008,
1657301762,4.931,
1657301763,5.607,
1657301764,5.225,
1657301765,5.237,
1657301766,4.973,
1657301767,5.485,
1657301768,5.183,
1657301769,5.187,
1657301770,4.844,
1657301771,5.221,
1657301772,5.221,
1657301773,5.118,
1657301774,5.672,
1657301775,5.5,
1657301776,4.79,
1657301777,4.924,
1657301778,5.584,
1657301779,5.515,
1657301780,5.515,
1657301781,4.981,
1657301782,5.153,
1657301783,5.34,
1657301784,5.111,
1657301785,5.687,
1657301786,5.691,
1657301787,5.691,
1657301788,5.47,
1657301789,5.47,
1657301790,5.096,
1657301791,5.096,
1657301792,5.321,
1657301793,5.321,
1657301794,5.221,
1657301795,5.221,
1657301796,4.889,
1657301797,5.038,
1657301798,5.844,
1657301799,5.844,
1657301800,5.844,
1657301801,5.844,
1657301802,5.844,
1657301803,5.844,
1657301804,5.844,
1657301805,5.962,
1657301806,6.015,
1657301807,6.015,
1657301808,5.828,
1657301809,4.908,
1657301810,5.244,
1657301811,5.225,
1657301812,5.542,
1657301813,5.5,
1657301814,5.5,
1657301815,5.71,
1657301816,5.561,
1657301817,5.069,
1657301818,5.069,
1657301819,5.676,
1657301820,4.985,
1657301821,4.985,
1657301822,5.294,
1657301823,5.294,
1657301824,5.725,
1657301825,4.92,
1657301826,5.55,
1657301827,5.55,
1657301828,5.55,
1657301829,5.428,
1657301830,5.428,
1657301831,5.557,
1657301832,5.557,
1657301833,5.462,
1657301834,4.874,
1657301835,5.63,
1657301836,5.004,
1657301837,5.569,
1657301838,5.111,
1657301839,4.867,
1657301840,4.867,
1657301841,5.527,
1657301842,4.916,
1657301843,5.275,
1657301844,5.458,
1657301845,5.111,
1657301846,5.111,
1657301847,5.099,
1657301848,5.099,
1657301849,5.038,
1657301850,5.534,
1657301851,5.534,
1657301852,5.607,
1657301853,5.466,
1657301854,4.889,
1657301855,5.622,
1657301856,5.622,
1657301857,5.206,
1657301858,5.828,
1657301859,5.996,
1657301860,5.996,
1657301861,5.534,
1657301862,5.534,
1657301863,5.702,
1657301864,5.702,
1657301865,5.954,
1657301866,5.954,
1657301867,5.958,
1657301868,5.596,
1657301869,5.424,
1657301870,5.168,
1657301871,5.424,
1657301872,5.279,
1657301873,5.187,
1657301874,5.63,
1657301875,5.63,
1657301876,5.26,
1657301877,5.023,
1657301878,5.023,
1657301879,5.023,
1657301880,5.336,
1657301881,5.336,
1657301882,5.336,
1657301883,5.153,
1657301884,5.5,
1657301885,4.989,
1657301886,4.889,
1657301887,5.557,
1657301888,5.416,
1657301889,5.416,
1657301890,5.47,
1657301891,5.47,
1657301892,5.47,
1657301893,5.347,
1657301894,4.889,
1657301895,5.58,
1657301896,5.622,
1657301897,5.634,
1657301898,4.87,
1657301899,5.08,
1657301900,5.214,
1657301901,5.439,
1657301902,5.618,
1657301903,5.153,
1657301904,4.939,
1657301905,4.939,
1657301906,5.241,
1657301907,5.019,
1657301908,4.87,
1657301909,4.87,
1657301910,4.87,
1657301911,5.042,
1657301912,5.638,
1657301913,4.893,
1657301914,5.664,
1657301915,5.664,
1657301916,5.664,
1657301917,5.393,
1657301918,5.928,
1657301919,5.889,
1657301920,5.84,
1657301921,5.84,
1657301922,5.939,
1657301923,6.008,
1657301924,5.935,
1657301925,5.935,
1657301926,5.763,
1657301927,5.763,
1657301928,5.763,
1657301929,5.641,
1657301930,5.389,
1657301931,5.187,
1657301932,5.084,
1657301933,5.512,
1657301934,5.622,
1657301935,5.706,
1657301936,5.527,
1657301937,5.256,
1657301938,5.256,
1657301939,5.13,
1657301940,5.527,
1657301941,5.523,
1657301942,5.527,
1657301943,5.092,
1657301944,5.092,
1657301945,5.221,
1657301946,5.5,
1657301947,5.073,
1657301948,5.027,
1657301949,5.428,
1657301950,5.428,
1657301951,5.458,
1657301952,5.367,
1657301953,5.164,
1657301954,5.313,
1657301955,5.271,
1657301956,5.084,
1657301957,4.931,
1657301958,5.195,
1657301959,5.462,
1657301960,5.16,
1657301961,5.492,
1657301962,5.492,
1657301963,5.492,
1657301964,5.107,
1657301965,5.584,
1657301966,5.031,
1657301967,5.149,
1657301968,5.573,
1657301969,5.462,
1657301970,5.076,
1657301971,5.718,
1657301972,5.718,
1657301973,5.233,
1657301974,4.996,
1657301975,5.248,
1657301976,5.34,
1657301977,5.935,
1657301978,5.935,
1657301979,5.935,
1657301980,5.721,
1657301981,5.859,
1657301982,5.893,
1657301983,6.138,
1657301984,6.073,
1657301985,5.947,
1657301986,6.069,
1657301987,5.073,
1657301988,5.412,
1657301989,5.412,
1657301990,5.412,
1657301991,5.244,
1657301992,5.47,
1657301993,5.038,
1657301994,5.176,
1657301995,5.428,
1657301996,4.92,
1657301997,5.531,
1657301998,5.748,
1657301999,5.168,
1657302000,5.573,
1657302001,5.584,
1657302002,5.584,
1657302003,5.584,
1657302004,5.546,
1657302005,5.237,
1657302006,5.477,
1657302007,5.515,
1657302008,5.157,
1657302009,5.099,
1657302010,5.195,
1657302011,5.153,
1657302012,5.099,
1657302013,4.897,
1657302014,5.622,
1657302015,5.622,
1657302016,5.622,
1657302017,5.088,
1657302018,4.851,
1657302019,5.439,
1657302020,5.325,
1657302021,5.138,
1657302022,5.618,
1657302023,5.618,
1657302024,4.966,
1657302025,4.897,
1657302026,5.042,
1657302027,5.149,
1657302028,4.889,
1657302029,5.218,
1657302030,5.096,
1657302031,5.55,
1657302032,5.092,
1657302033,5.523,
1657302034,5.557,
1657302035,5.561,
1657302036,5.737,
1657302037,5.996,
1657302038,5.92,
1657302039,5.924,
1657302040,5.924,
1657302041,5.924,
1657302042,5.97,
1657302043,5.847,
1657302044,5.886,
1657302045,5.79,
1657302046,5.973,
1657302047,5.909,
1657302048,5.531,
1657302049,5.401,
1657302050,4.97,
1657302051,5.389,
1657302052,5.389,
1657302053,5.389,
1657302054,5.351,
1657302055,5.351,
1657302056,5.141,
1657302057,5.607,
1657302058,5.34,
1657302059,4.874,
1657302060,5.393,
1657302061,5.378,
1657302062,5.512,
1657302063,5.538,
1657302064,5.107,
1657302065,5.061,
1657302066,5.061,
1657302067,5.576,
1657302068,5.012,
1657302069,5.206,
1657302070,5.206,
1657302071,5.241,
1657302072,5.626,
1657302073,5.409,
1657302074,4.985,
1657302075,4.977,
1657302076,5.554,
1657302077,5.099,
1657302078,5.473,
1657302079,5.473,
1657302080,5.473,
1657302081,5.389,
1657302082,5.0,
1657302083,5.344,
1657302084,4.962,
1657302085,5.607,
1657302086,5.638,
1657302087,5.328,
1657302088,5.302,
1657302089,5.47,
1657302090,5.409,
1657302091,5.508,
1657302092,5.065,
1657302093,5.065,
1657302094,5.065,
1657302095,5.355,
1657302096,5.504,
1657302097,5.317,
1657302098,5.317,
1657302099,5.317,
1657302100,4.977,
1657302101,6.038,
1657302102,5.805,
1657302103,6.0,
1657302104,6.023,
1657302105,5.741,
1657302106,6.004,
1657302107,6.069,
1657302108,5.37,
1657302109,5.13,
1657302110,5.347,
1657302111,5.218,
1657302112,5.218,
1657302113,5.218,
1657302114,5.218,
1657302115,5.218,
1657302116,5.054,
1657302117,5.683,
1657302118,5.279,
1657302119,5.477,
1657302120,5.073,
1657302121,4.954,
1657302122,5.519,
1657302123,5.363,
1657302124,5.195,
1657302125,5.088,
1657302126,5.618,
1657302127,5.618,
1657302128,5.504,
1657302129,5.626,
1657302130,4.996,
1657302131,5.607,
1657302132,5.069,
1657302133,4.935,
1657302134,5.031,
1657302135,5.168,
1657302136,5.168,
1657302137,5.168,
1657302138,5.168,
1657302139,5.168,
1657302140,5.141,
1657302141,5.141,
1657302142,5.626,
1657302143,5.626,
1657302144,5.531,
1657302145,5.206,
1657302146,5.531,
1657302147,5.435,
1657302148,5.512,
1657302149,5.382,
1657302150,5.634,
1657302151,5.221,
1657302152,5.691,
1657302153,5.492,
1657302154,4.882,
1657302155,5.412,
1657302156,5.271,
1657302157,5.042,
1657302158,5.512,
1657302159,4.741,
1657302160,5.378,
1657302161,5.378,
1657302162,5.851,
1657302163,5.786,
1657302164,6.046,
1657302165,6.015,
1657302166,5.943,
1657302167,5.699,
1657302168,5.554,
1657302169,5.263,
1657302170,5.481,
1657302171,5.576,
1657302172,5.107,
1657302173,5.237,
1657302174,5.21,
1657302175,5.0,
1657302176,5.485,
1657302177,5.298,
1657302178,5.298,
1657302179,5.298,
1657302180,5.298,
1657302181,5.298,
1657302182,5.298,
1657302183,5.29,
1657302184,5.29,
1657302185,5.29,
1657302186,5.309,
1657302187,5.054,
1657302188,5.359,
1657302189,4.92,
1657302190,4.92,
1657302191,4.92,
1657302192,5.111,
1657302193,5.458,
1657302194,5.21,
1657302195,5.569,
1657302196,5.554,
1657302197,5.431,
1657302198,5.523,
1657302199,5.359,
1657302200,5.611,
1657302201,5.603,
1657302202,5.252,
1657302203,5.431,
1657302204,5.153,
1657302205,5.153,
1657302206,5.542,
1657302207,5.191,
1657302208,5.645,
1657302209,5.611,
1657302210,5.099,
1657302211,5.618,
1657302212,5.481,
1657302213,5.431,
1657302214,5.435,
1657302215,5.435,
1657302216,5.275,
1657302217,5.989,
1657302218,5.943,
1657302219,5.786,
1657302220,5.714,
1657302221,5.79,
1657302222,5.901,
1657302223,5.985,
1657302224,5.985,
1657302225,6.031,
1657302226,5.889,
1657302227,6.126,
1657302228,6.126,
1657302229,6.126,
1657302230,5.508,
1657302231,5.508,
1657302232,4.889,
1657302233,5.58,
1657302234,5.221,
1657302235,5.138,
1657302236,5.389,
1657302237,5.389,
1657302238,5.389,
1657302239,5.126,
1657302240,5.214,
1657302241,5.214,
1657302242,5.214,
1657302243,5.191,
1657302244,5.191,
1657302245,5.55,
1657302246,5.012,
1657302247,5.317,
1657302248,5.034,
1657302249,4.878,
1657302250,4.977,
1657302251,5.214,
1657302252,5.214,
1657302253,5.012,
1657302254,5.012,
1657302255,5.596,
1657302256,5.592,
1657302257,5.412,
1657302258,5.332,
1657302259,4.905,
1657302260,5.233,
1657302261,4.935,
1657302262,5.431,
1657302263,5.275,
1657302264,5.691,
1657302265,5.256,
1657302267,5.672,
1657302268,5.55,
1657302269,5.55,
1657302270,5.439,
1657302271,5.05,
1657302272,5.416,
1657302273,5.416,
1657302274,5.561,
1657302275,5.561,
1657302276,5.466,
1657302277,5.157,
1657302278,5.492,
1657302279,5.996,
1657302280,5.863,
1657302281,6.004,
1657302282,5.817,
1657302283,5.996,
1657302284,5.928,
1657302285,5.737,
1657302286,5.905,
1657302287,5.508,
1657302288,5.508,
1657302289,5.118,
1657302290,5.523,
1657302291,5.107,
1657302292,5.492,
1657302293,5.573,
1657302294,5.122,
1657302295,5.008,
1657302296,5.443,
1657302297,5.065,
1657302298,5.374,
1657302299,5.653,
1657302300,5.21,
1657302301,5.542,
1657302302,5.069,
1657302303,5.115,
1657302304,5.29,
1657302305,5.008,
1657302306,5.008,
1657302307,5.008,
1657302308,5.008,
1657302309,5.515,
1657302310,5.336,
1657302311,5.626,
1657302312,5.683,
1657302313,5.317,
1657302314,5.221,
1657302315,5.221,
1657302316,5.221,
1657302317,5.221,
1657302318,5.096,
1657302319,5.492,
1657302320,5.634,
1657302321,5.065,
1657302322,5.149,
1657302323,5.157,
1657302324,5.073,
1657302325,5.576,
1657302326,5.141,
1657302327,5.271,
1657302328,5.138,
1657302329,5.061,
1657302330,5.237,
1657302331,5.347,
1657302332,5.359,
1657302333,5.111,
1657302334,5.42,
1657302335,5.405,
1657302336,5.405,
1657302337,5.103,
1657302338,5.847,
1657302339,6.015,
1657302340,6.015,
1657302341,5.886,
1657302342,5.878,
1657302343,6.042,
1657302344,6.0,
1657302345,5.794,
1657302346,5.752,
1657302347,5.954,
1657302348,6.034,
1657302349,5.615,
1657302350,5.615,
1657302351,5.176,
1657302352,5.279,
1657302353,5.305,
1657302354,5.305,
1657302355,5.168,
1657302356,5.58,
1657302357,5.26,
1657302358,5.34,
1657302359,5.157,
1657302360,5.492,
1657302361,5.317,
1657302362,5.317,
1657302363,5.687,
1657302364,5.458,
1657302365,4.954,
1657302366,4.954,
1657302367,4.954,
1657302368,4.954,
1657302369,4.954,
1657302370,5.534,
1657302371,5.206,
1657302372,5.195,
1657302373,4.985,
1657302374,5.508,
1657302375,4.905,
1657302376,5.5,
1657302377,5.63,
1657302378,5.512,
1657302379,5.37,
1657302380,5.225,
1657302381,5.615,
1657302382,5.096,
1657302383,5.183,
1657302384,5.183,
1657302385,5.45,
1657302386,5.45,
1657302387,5.523,
1657302388,5.103,
1657302389,5.515,
1657302390,5.512,
1657302391,5.344,
1657302392,5.473,
1657302393,5.611,
1657302394,5.313,
1657302395,5.328,
1657302396,5.019,
1657302397,5.538,
1657302398,5.202,
1657302399,5.989,
1657302400,6.019,
1657302401,6.027,
1657302402,6.057,
1657302403,5.882,
1657302404,5.989,
1657302405,6.019,
1657302406,5.874,
1657302407,6.008,
1657302408,5.844,
1657302409,5.618,
1657302410,5.458,
1657302411,5.084,
1657302412,5.118,
1657302413,5.183,
1657302414,5.199,
1657302415,5.248,
1657302416,5.588,
1657302417,5.347,
1657302418,5.592,
1657302419,5.47,
1657302420,5.206,
1657302421,5.153,
1657302422,5.126,
1657302423,5.241,
1657302424,5.409,
1657302425,5.409,
1657302426,5.096,
1657302427,5.477,
1657302428,5.221,
1657302429,5.263,
1657302430,5.134,
1657302431,5.256,
1657302432,5.248,
1657302433,5.248,
1657302434,5.248,
1657302435,5.397,
1657302436,5.073,
1657302437,5.149,
1657302438,5.58,
1657302439,5.538,
1657302440,5.653,
1657302441,5.076,
1657302442,5.519,
1657302443,5.256,
1657302444,5.256,
1657302445,5.256,
1657302446,5.676,
1657302447,5.111,
1657302448,5.088,
1657302449,5.088,
1657302450,4.828,
1657302451,4.832,
1657302452,5.584,
1657302453,5.054,
1657302454,5.347,
1657302455,5.554,
1657302456,5.554,
1657302457,5.599,
1657302458,5.672,
1657302459,5.966,
1657302460,5.966,
1657302461,5.141,
1657302462,5.916,
1657302463,6.065,
1657302464,6.004,
1657302465,5.973,
1657302466,5.817,
1657302467,5.909,
1657302468,6.031,
1657302469,4.958,
1657302470,4.958,
1657302471,5.504,
1657302472,5.504,
1657302473,5.378,
1657302474,5.378,
1657302475,5.378,
1657302476,5.378,
1657302477,5.378,
1657302478,5.447,
1657302479,5.447,
1657302480,5.447,
1657302481,5.054,
1657302482,5.531,
1657302483,5.725,
1657302484,4.882,
1657302485,4.893,
1657302486,5.199,
1657302487,5.0,
1657302488,5.29,
1657302489,5.382,
1657302490,5.5,
1657302491,5.626,
1657302492,5.416,
1657302493,5.523,
1657302494,5.034,
1657302495,5.157,
1657302496,5.221,
1657302497,5.069,
1657302498,5.023,
1657302499,5.355,
1657302500,5.428,
1657302501,5.012,
1657302502,4.989,
1657302503,5.416,
1657302504,5.512,
1657302505,5.073,
1657302506,5.218,
1657302507,5.512,
1657302508,5.458,
1657302509,5.336,
1657302510,5.065,
