time,W,
1657321766,4.744,
1657321767,4.992,
1657321768,4.721,
1657321769,4.897,
1657321770,5.015,
1657321771,4.664,
1657321772,4.691,
1657321773,4.821,
1657321774,4.447,
1657321775,4.966,
1657321776,4.966,
1657321777,4.966,
1657321778,4.966,
1657321779,4.966,
1657321780,5.672,
1657321781,5.863,
1657321782,5.951,
1657321783,5.588,
1657321784,5.71,
1657321785,5.874,
1657321786,5.828,
1657321787,5.55,
1657321788,5.756,
1657321789,4.542,
1657321790,4.813,
1657321791,4.534,
1657321792,4.634,
1657321793,4.634,
1657321794,4.744,
1657321795,4.527,
1657321796,4.454,
1657321797,4.626,
1657321798,4.573,
1657321799,4.744,
1657321800,4.512,
1657321801,5.099,
1657321802,5.153,
1657321803,4.435,
1657321804,4.924,
1657321805,4.924,
1657321806,4.924,
1657321807,4.958,
1657321808,4.977,
1657321809,4.847,
1657321810,4.756,
1657321811,4.695,
1657321812,4.695,
1657321813,4.695,
1657321814,4.695,
1657321815,4.695,
1657321816,4.657,
1657321817,4.657,
1657321818,4.569,
1657321819,4.992,
1657321820,4.58,
1657321821,4.58,
1657321822,4.58,
1657321823,4.47,
1657321824,4.634,
1657321825,4.615,
1657321826,4.634,
1657321827,4.634,
1657321828,4.634,
1657321829,4.817,
1657321830,5.004,
1657321831,4.283,
1657321832,4.599,
1657321833,4.882,
1657321834,4.512,
1657321835,5.031,
1657321836,4.817,
1657321837,4.817,
1657321838,4.817,
1657321839,5.859,
1657321840,5.359,
1657321841,5.454,
1657321842,5.332,
1657321843,5.775,
1657321844,5.596,
1657321845,5.466,
1657321846,5.37,
1657321847,5.786,
1657321848,5.027,
1657321849,4.794,
1657321850,4.954,
1657321851,4.76,
1657321852,4.76,
1657321853,4.809,
1657321854,4.939,
1657321855,4.66,
1657321856,4.637,
1657321857,4.76,
1657321858,4.981,
1657321859,4.981,
1657321860,4.771,
1657321861,5.023,
1657321862,4.702,
1657321863,4.973,
1657321864,4.908,
1657321865,4.653,
1657321866,4.977,
1657321867,4.798,
1657321868,4.676,
1657321869,4.615,
1657321870,4.805,
1657321871,4.611,
1657321872,4.828,
1657321873,4.443,
1657321874,4.901,
1657321875,4.802,
1657321876,4.332,
1657321877,4.737,
1657321878,4.374,
1657321879,4.874,
1657321880,4.393,
1657321881,4.626,
1657321882,4.561,
1657321883,4.943,
1657321884,4.534,
1657321885,4.534,
1657321886,4.534,
1657321887,4.802,
1657321888,4.802,
1657321889,4.802,
1657321890,4.874,
1657321891,4.687,
1657321892,4.981,
1657321894,5.034,
1657321895,4.687,
1657321896,4.958,
1657321897,4.805,
1657321898,4.805,
1657321899,5.966,
1657321900,5.466,
1657321901,5.512,
1657321902,5.714,
1657321903,5.714,
1657321904,5.428,
1657321905,5.405,
1657321906,5.683,
1657321907,5.523,
1657321908,5.393,
1657321909,4.752,
1657321910,4.752,
1657321911,4.752,
1657321912,4.741,
1657321913,4.71,
1657321914,4.725,
1657321915,4.512,
1657321916,4.76,
1657321917,4.691,
1657321918,4.565,
1657321919,4.805,
1657321920,4.805,
1657321921,4.805,
1657321922,4.649,
1657321923,4.519,
1657321924,4.947,
1657321925,4.531,
1657321926,4.695,
1657321927,4.828,
1657321928,4.901,
1657321929,4.767,
1657321930,4.737,
1657321931,5.076,
1657321932,4.576,
1657321933,5.088,
1657321934,4.748,
1657321935,4.744,
1657321936,5.012,
1657321937,4.649,
1657321938,4.821,
1657321939,4.725,
1657321940,4.996,
1657321941,4.729,
1657321942,4.977,
1657321943,4.714,
1657321944,4.996,
1657321945,4.699,
1657321946,4.897,
1657321947,4.676,
1657321948,5.023,
1657321949,4.557,
1657321950,4.691,
1657321951,4.538,
1657321952,4.538,
1657321953,4.538,
1657321954,4.653,
1657321955,4.477,
1657321956,4.573,
1657321957,4.569,
1657321958,5.202,
1657321959,5.641,
1657321960,5.641,
1657321961,5.664,
1657321962,4.897,
1657321963,4.897,
1657321964,4.897,
1657321965,5.702,
1657321966,5.45,
1657321967,5.275,
1657321968,5.622,
1657321969,4.679,
1657321970,4.691,
1657321971,4.786,
1657321972,4.637,
1657321973,4.351,
1657321974,4.527,
1657321975,4.244,
1657321976,4.477,
1657321977,4.645,
1657321978,4.641,
1657321979,4.962,
1657321980,4.985,
1657321981,5.038,
1657321982,4.939,
1657321983,4.939,
1657321984,4.939,
1657321985,4.664,
1657321986,4.718,
1657321987,4.756,
1657321988,4.767,
1657321989,4.462,
1657321990,4.534,
1657321991,4.428,
1657321992,4.466,
1657321993,4.538,
1657321994,4.435,
1657321995,4.622,
1657321996,4.477,
1657321997,4.557,
1657321998,4.691,
1657321999,5.012,
1657322000,4.786,
1657322001,5.061,
1657322002,4.95,
1657322003,4.645,
1657322004,4.672,
1657322005,5.008,
1657322006,4.947,
1657322007,4.763,
1657322008,4.512,
1657322009,4.66,
1657322010,4.763,
1657322011,4.447,
1657322012,4.603,
1657322013,4.672,
1657322014,4.683,
1657322015,4.569,
1657322016,4.47,
1657322017,4.47,
1657322018,4.47,
1657322019,4.737,
1657322020,5.737,
1657322021,5.382,
1657322022,5.889,
1657322023,5.889,
1657322024,5.592,
1657322025,5.87,
1657322026,5.683,
1657322027,5.649,
1657322028,5.825,
1657322029,4.859,
1657322030,4.641,
1657322031,4.779,
1657322032,4.966,
1657322033,4.752,
1657322034,4.695,
1657322035,4.855,
1657322036,4.962,
1657322037,4.71,
1657322038,4.672,
1657322039,4.672,
1657322040,4.672,
1657322041,4.672,
1657322042,4.672,
1657322043,4.855,
1657322044,4.855,
1657322045,4.817,
1657322046,4.889,
1657322047,4.538,
1657322048,4.725,
1657322049,4.695,
1657322050,4.763,
1657322051,4.87,
1657322052,4.405,
1657322053,4.641,
1657322054,4.973,
1657322055,4.645,
1657322056,4.645,
1657322057,5.05,
1657322058,5.004,
1657322059,4.886,
1657322060,4.783,
1657322061,4.687,
1657322062,4.752,
1657322063,4.672,
1657322064,4.702,
1657322065,4.889,
1657322066,4.721,
1657322067,4.607,
1657322068,4.966,
1657322069,4.901,
1657322070,4.588,
1657322071,4.645,
1657322072,4.5,
1657322073,4.767,
1657322074,4.618,
1657322075,4.531,
1657322076,4.531,
1657322077,4.531,
1657322078,4.954,
1657322079,5.695,
1657322080,5.279,
1657322081,5.439,
1657322082,5.741,
1657322083,5.294,
1657322084,5.347,
1657322085,5.638,
1657322086,5.638,
1657322087,5.267,
1657322088,5.649,
1657322089,4.889,
1657322090,4.531,
1657322091,4.779,
1657322092,5.149,
1657322093,4.527,
1657322094,4.744,
1657322095,4.744,
1657322096,4.721,
1657322097,4.66,
1657322098,4.66,
1657322099,5.046,
1657322100,5.042,
1657322101,4.989,
1657322102,5.08,
1657322103,4.58,
1657322104,4.477,
1657322105,4.596,
1657322106,4.347,
1657322107,4.347,
1657322108,4.687,
1657322109,4.615,
1657322110,4.695,
1657322111,4.634,
1657322112,4.634,
1657322113,4.634,
1657322114,4.634,
1657322115,4.634,
1657322116,4.645,
1657322117,4.771,
1657322118,4.958,
1657322119,4.981,
1657322120,4.546,
1657322121,4.962,
1657322122,4.817,
1657322123,4.817,
1657322124,4.733,
1657322125,4.653,
1657322126,4.47,
1657322127,4.645,
1657322128,4.481,
1657322129,4.878,
1657322130,4.504,
1657322131,4.725,
1657322132,4.989,
1657322133,4.718,
1657322134,4.718,
1657322135,4.718,
1657322136,4.996,
1657322137,5.042,
1657322138,5.389,
1657322139,5.68,
1657322140,5.889,
1657322141,5.813,
1657322142,5.641,
1657322143,5.763,
1657322144,5.836,
1657322145,5.351,
1657322146,5.5,
1657322147,5.672,
1657322148,5.79,
1657322149,5.79,
1657322150,4.794,
1657322151,4.512,
1657322152,4.607,
1657322153,4.908,
1657322154,4.5,
1657322155,4.821,
1657322156,4.447,
1657322157,4.886,
1657322158,4.416,
1657322159,4.626,
1657322160,4.809,
1657322161,4.515,
1657322162,4.336,
1657322163,5.073,
1657322164,4.241,
1657322165,4.847,
1657322166,4.603,
1657322167,4.683,
1657322168,4.683,
1657322169,4.741,
1657322170,5.004,
1657322171,4.618,
1657322172,5.023,
1657322173,4.897,
1657322174,4.817,
1657322175,4.741,
1657322176,4.821,
1657322177,4.828,
1657322178,4.741,
1657322179,4.653,
1657322180,4.733,
1657322181,4.546,
1657322182,4.855,
1657322183,4.424,
1657322184,4.645,
1657322185,4.645,
1657322186,4.748,
1657322187,4.893,
1657322188,4.687,
1657322189,5.054,
1657322190,5.054,
1657322191,4.943,
1657322192,4.679,
1657322193,5.034,
1657322194,4.653,
1657322195,4.699,
1657322196,4.699,
1657322197,4.962,
1657322198,4.962,
1657322199,5.928,
1657322200,5.76,
1657322201,5.126,
1657322202,5.641,
1657322203,5.741,
1657322204,5.573,
1657322205,5.828,
1657322206,5.977,
1657322207,5.977,
1657322208,5.66,
1657322209,4.798,
1657322210,5.019,
1657322211,4.775,
1657322212,5.16,
1657322213,4.76,
1657322214,4.699,
1657322215,4.748,
1657322216,4.855,
1657322217,5.05,
1657322218,4.794,
1657322219,5.073,
1657322220,4.718,
1657322221,5.027,
1657322222,4.851,
1657322223,4.718,
1657322224,4.706,
1657322225,4.706,
1657322226,4.966,
1657322227,4.672,
1657322228,4.733,
1657322229,4.973,
1657322230,4.66,
1657322231,4.783,
1657322232,4.679,
1657322233,4.863,
1657322234,4.523,
1657322235,4.615,
1657322236,4.687,
1657322237,4.523,
1657322238,4.534,
1657322239,4.546,
1657322240,4.546,
1657322241,4.546,
1657322242,4.637,
1657322243,4.512,
1657322244,4.775,
1657322245,4.802,
1657322246,4.699,
1657322247,4.657,
1657322248,4.931,
1657322249,4.905,
1657322250,4.905,
1657322251,5.103,
1657322252,4.882,
1657322253,4.721,
1657322254,4.786,
1657322255,4.855,
1657322256,4.565,
1657322257,4.931,
1657322258,4.931,
1657322259,5.45,
1657322260,5.809,
1657322261,5.05,
1657322262,5.447,
1657322263,5.805,
1657322264,5.752,
1657322265,5.752,
1657322266,5.954,
1657322267,5.706,
1657322268,5.492,
1657322269,4.889,
1657322270,4.863,
1657322271,4.878,
1657322272,4.878,
1657322273,4.878,
1657322274,4.928,
1657322275,4.691,
1657322276,4.691,
1657322277,4.557,
1657322278,4.714,
1657322279,4.767,
1657322280,4.653,
1657322281,4.244,
1657322282,4.363,
1657322283,4.363,
1657322284,4.847,
1657322285,4.244,
1657322286,4.55,
1657322287,4.828,
1657322288,4.63,
1657322289,4.584,
1657322290,4.817,
1657322291,4.805,
1657322292,4.599,
1657322293,5.038,
1657322294,4.71,
1657322295,4.71,
1657322296,4.668,
1657322297,5.092,
1657322298,5.092,
1657322299,4.641,
1657322300,4.966,
1657322301,4.691,
1657322302,4.95,
1657322303,4.95,
1657322304,4.664,
1657322305,4.741,
1657322306,4.87,
1657322307,4.721,
1657322308,4.687,
1657322309,4.58,
1657322310,5.019,
1657322311,4.836,
1657322312,4.599,
1657322313,4.554,
1657322314,4.473,
1657322315,4.767,
1657322316,4.657,
1657322317,4.733,
1657322318,5.149,
1657322319,5.454,
1657322320,5.34,
1657322321,5.489,
1657322322,5.466,
1657322323,5.386,
1657322324,5.542,
1657322325,5.618,
1657322326,5.557,
1657322327,5.355,
1657322328,5.355,
1657322329,4.912,
1657322330,4.985,
1657322331,4.985,
1657322332,4.664,
1657322333,4.916,
1657322334,4.664,
1657322335,4.664,
1657322336,4.947,
1657322337,4.576,
1657322338,4.958,
1657322339,4.5,
1657322340,4.599,
1657322341,4.87,
1657322342,4.756,
1657322343,4.523,
1657322344,4.893,
1657322345,4.611,
1657322346,5.088,
1657322347,4.504,
1657322348,4.878,
1657322349,5.023,
1657322350,4.63,
1657322351,4.908,
1657322352,4.737,
1657322353,5.027,
1657322354,4.679,
1657322355,5.042,
1657322356,4.576,
1657322357,4.576,
1657322358,4.691,
1657322359,4.958,
1657322360,4.744,
1657322361,4.977,
1657322362,4.817,
1657322363,4.668,
1657322364,4.989,
1657322365,4.622,
1657322366,4.863,
1657322367,4.893,
1657322368,4.706,
1657322369,4.637,
1657322370,4.573,
1657322371,4.744,
1657322372,4.512,
1657322373,4.618,
1657322374,4.37,
1657322375,4.767,
1657322376,4.298,
1657322377,4.473,
1657322378,4.542,
1657322379,5.466,
1657322380,5.512,
1657322381,5.653,
1657322382,5.431,
1657322383,5.466,
1657322384,5.466,
1657322385,5.477,
1657322386,5.5,
1657322387,5.84,
1657322388,5.786,
1657322389,5.031,
1657322390,4.634,
1657322391,4.634,
1657322392,4.534,
1657322393,4.534,
1657322394,4.42,
1657322395,4.832,
1657322396,4.554,
1657322397,4.332,
1657322398,4.973,
1657322399,4.794,
1657322400,4.496,
1657322401,4.87,
1657322402,5.076,
1657322403,4.748,
1657322404,4.889,
1657322405,4.84,
1657322406,4.825,
1657322407,4.912,
1657322408,4.798,
1657322409,4.962,
1657322410,4.905,
1657322411,4.683,
1657322412,4.996,
1657322413,4.874,
1657322414,5.023,
1657322415,4.668,
1657322416,4.992,
1657322417,4.901,
1657322418,4.443,
1657322419,4.966,
1657322420,4.71,
1657322421,4.408,
1657322422,4.87,
1657322423,4.886,
1657322424,4.886,
1657322425,4.763,
1657322426,4.741,
1657322427,4.546,
1657322428,4.737,
1657322429,4.359,
1657322430,4.897,
1657322431,4.393,
1657322432,4.706,
1657322433,4.454,
1657322434,4.805,
1657322435,4.714,
1657322436,4.714,
1657322437,4.664,
1657322438,4.905,
1657322439,5.664,
1657322440,5.42,
1657322441,5.42,
1657322442,5.458,
1657322443,5.844,
1657322444,5.569,
1657322445,5.428,
1657322446,5.867,
1657322447,5.798,
1657322448,5.55,
1657322449,5.496,
1657322450,4.573,
1657322451,4.63,
1657322452,4.679,
1657322453,4.702,
1657322454,4.515,
1657322455,4.828,
1657322456,4.828,
1657322457,4.729,
1657322458,4.645,
1657322459,5.054,
1657322460,4.786,
1657322461,5.0,
1657322462,4.603,
1657322463,4.718,
1657322464,5.0,
1657322465,4.836,
1657322466,4.878,
1657322467,4.664,
1657322468,5.065,
1657322469,4.908,
1657322470,4.729,
1657322471,5.061,
1657322472,5.0,
1657322473,4.763,
1657322474,4.702,
1657322475,4.97,
1657322476,4.492,
1657322477,4.97,
1657322478,4.798,
1657322479,4.363,
1657322480,4.485,
1657322481,4.756,
1657322482,4.26,
1657322483,4.63,
1657322484,4.519,
1657322485,4.744,
1657322486,4.744,
1657322487,4.832,
1657322488,4.832,
1657322489,4.741,
1657322490,4.741,
1657322491,4.741,
1657322492,4.718,
1657322493,4.84,
1657322494,4.676,
1657322495,4.828,
1657322496,4.828,
1657322497,5.145,
1657322498,5.626,
1657322499,5.626,
1657322500,5.802,
1657322501,5.714,
1657322502,5.714,
1657322503,5.691,
1657322504,5.691,
1657322505,5.691,
1657322506,5.828,
1657322507,5.828,
1657322508,5.47,
1657322509,5.47,
1657322510,5.47,
1657322511,4.508,
1657322512,4.87,
1657322513,4.706,
1657322514,4.805,
1657322515,4.729,
1657322516,5.012,
1657322517,5.012,
1657322518,5.019,
1657322519,4.805,
1657322520,4.973,
1657322521,4.725,
1657322522,4.741,
1657322523,4.741,
1657322524,4.741,
1657322525,4.702,
1657322526,4.702,
1657322527,4.939,
1657322528,4.889,
1657322529,4.889,
1657322530,5.061,
1657322531,4.588,
1657322532,5.019,
1657322533,4.668,
1657322534,4.878,
1657322535,4.878,
1657322536,4.836,
1657322537,4.626,
1657322538,4.699,
1657322539,4.679,
1657322540,4.397,
1657322541,4.458,
1657322542,4.729,
1657322543,4.21,
1657322544,5.019,
1657322545,5.019,
1657322546,4.763,
1657322547,4.763,
1657322548,5.008,
1657322549,5.008,
1657322550,5.008,
1657322551,5.008,
1657322552,5.008,
1657322553,4.336,
1657322554,4.336,
1657322555,5.122,
1657322556,5.122,
1657322557,4.637,
1657322558,5.649,
1657322559,5.79,
1657322560,5.79,
1657322561,5.534,
1657322562,5.786,
1657322563,5.786,
1657322564,5.786,
1657322565,5.695,
1657322566,5.523,
1657322567,5.523,
1657322568,5.389,
1657322569,5.118,
1657322570,4.653,
1657322571,4.725,
1657322572,4.817,
1657322573,4.817,
1657322574,4.817,
1657322575,4.817,
1657322576,4.817,
1657322577,4.744,
1657322578,4.744,
1657322579,5.065,
1657322580,4.653,
1657322581,4.653,
1657322582,4.653,
1657322583,4.992,
1657322584,4.756,
1657322585,4.825,
1657322586,4.825,
1657322587,4.954,
1657322588,4.779,
1657322589,4.779,
1657322590,4.687,
1657322591,4.809,
1657322592,4.809,
1657322593,4.821,
1657322594,4.676,
1657322595,4.87,
1657322596,4.825,
1657322597,4.63,
1657322598,4.867,
1657322599,4.867,
1657322600,4.851,
1657322601,4.851,
1657322602,4.851,
1657322603,4.576,
1657322604,4.702,
1657322605,4.557,
1657322606,5.05,
1657322607,4.26,
1657322608,4.874,
1657322609,4.897,
1657322610,4.897,
1657322611,4.821,
1657322612,5.168,
1657322613,4.699,
1657322614,4.63,
1657322615,4.901,
1657322616,4.901,
1657322617,4.901,
1657322618,5.004,
1657322619,5.47,
1657322620,5.485,
1657322621,5.485,
1657322622,5.405,
1657322623,5.382,
1657322624,5.382,
1657322625,5.382,
1657322626,5.515,
1657322627,5.328,
1657322628,5.328,
1657322629,5.328,
1657322630,4.271,
1657322631,5.008,
1657322632,4.542,
1657322633,4.676,
1657322634,4.748,
1657322635,4.748,
1657322636,4.687,
1657322637,4.687,
1657322638,4.706,
1657322639,4.874,
1657322640,4.603,
1657322641,4.863,
1657322642,4.962,
1657322643,4.611,
1657322644,5.084,
1657322645,4.634,
1657322646,5.065,
1657322647,4.676,
1657322648,5.069,
1657322649,4.702,
1657322650,5.13,
1657322651,5.046,
1657322652,4.622,
1657322653,4.947,
1657322654,4.706,
1657322655,4.706,
1657322656,4.783,
1657322657,4.97,
1657322658,4.683,
1657322659,4.779,
1657322660,4.741,
1657322661,4.905,
1657322662,4.424,
1657322663,5.031,
1657322664,4.657,
1657322665,4.699,
1657322666,4.554,
1657322667,4.691,
1657322668,4.634,
1657322669,4.775,
1657322670,4.634,
1657322671,4.546,
1657322672,4.508,
1657322673,4.565,
1657322674,4.809,
1657322675,4.809,
1657322676,4.809,
1657322677,5.283,
1657322678,5.218,
1657322679,5.63,
1657322680,5.45,
1657322681,5.901,
1657322682,5.786,
1657322683,5.416,
1657322684,5.851,
1657322685,5.504,
1657322686,5.618,
1657322687,5.454,
1657322688,5.37,
1657322689,5.061,
1657322690,4.622,
1657322691,5.107,
1657322692,4.645,
1657322693,4.985,
1657322694,4.573,
1657322695,4.825,
1657322696,4.935,
1657322697,4.821,
1657322698,4.821,
1657322699,4.821,
1657322700,5.023,
1657322701,5.023,
1657322702,4.737,
1657322703,4.725,
1657322704,5.042,
1657322705,5.042,
1657322706,5.042,
1657322707,4.908,
1657322708,4.916,
1657322709,4.794,
1657322710,4.947,
1657322711,4.928,
1657322712,4.664,
1657322713,4.828,
1657322714,4.695,
1657322715,4.702,
1657322716,4.897,
1657322717,4.733,
1657322718,4.733,
1657322719,4.733,
1657322720,4.821,
1657322721,4.351,
1657322722,4.47,
1657322723,4.714,
1657322724,4.771,
1657322725,4.771,
1657322726,4.771,
1657322727,4.679,
1657322728,4.378,
1657322729,4.599,
1657322730,4.645,
1657322731,4.576,
1657322732,4.695,
1657322733,4.588,
1657322734,4.87,
1657322735,4.607,
1657322736,5.057,
1657322737,4.424,
1657322738,4.424,
1657322739,4.424,
1657322740,5.435,
1657322741,5.424,
1657322742,5.767,
1657322743,5.508,
1657322744,5.447,
1657322745,5.775,
1657322746,5.504,
1657322747,5.378,
1657322748,5.576,
1657322749,4.924,
1657322750,5.057,
1657322751,4.733,
1657322752,4.672,
1657322753,4.966,
1657322754,4.695,
1657322755,4.695,
1657322756,4.817,
1657322757,4.576,
1657322758,4.676,
1657322759,4.668,
1657322760,4.676,
1657322761,4.592,
1657322762,4.847,
1657322763,4.382,
1657322764,4.657,
1657322765,4.573,
1657322766,4.523,
1657322767,4.916,
1657322768,4.523,
1657322769,4.618,
1657322770,4.607,
1657322771,4.607,
1657322772,4.607,
1657322773,5.023,
1657322774,5.023,
1657322775,5.046,
1657322776,4.79,
1657322777,4.828,
1657322778,5.057,
1657322779,4.63,
1657322780,4.981,
1657322781,4.718,
1657322782,4.954,
1657322783,4.592,
1657322784,4.973,
1657322785,4.813,
1657322786,4.817,
1657322787,4.714,
1657322788,4.859,
1657322789,4.725,
1657322790,4.634,
1657322791,4.805,
1657322792,4.321,
1657322793,4.893,
1657322794,4.66,
1657322795,4.328,
1657322796,4.706,
1657322797,4.821,
1657322798,5.45,
1657322799,5.45,
1657322800,5.45,
1657322801,5.45,
1657322802,5.45,
1657322803,5.37,
1657322804,5.37,
1657322805,5.378,
1657322806,5.378,
1657322807,5.473,
1657322808,5.828,
1657322809,4.229,
1657322810,4.679,
1657322811,4.855,
1657322812,4.859,
1657322813,4.771,
1657322814,4.741,
1657322816,4.817,
1657322817,4.985,
1657322818,5.012,
1657322819,4.802,
1657322820,4.84,
1657322821,4.71,
1657322822,4.95,
1657322823,4.928,
1657322824,4.691,
1657322825,5.023,
1657322826,5.023,
1657322827,5.023,
1657322828,4.748,
1657322829,4.874,
1657322830,4.874,
1657322831,4.828,
1657322832,4.783,
1657322833,4.87,
1657322834,4.649,
1657322835,4.836,
1657322836,4.485,
1657322837,4.886,
1657322838,4.683,
1657322839,4.241,
1657322840,4.611,
1657322841,4.531,
1657322842,4.989,
1657322843,4.634,
1657322844,4.844,
1657322845,4.725,
1657322846,4.599,
1657322847,5.065,
1657322848,4.672,
1657322849,5.065,
1657322850,4.775,
1657322851,4.771,
1657322852,4.744,
1657322853,4.973,
1657322854,5.073,
1657322855,4.626,
1657322856,5.015,
1657322857,4.855,
1657322858,5.26,
1657322859,5.76,
1657322860,5.76,
1657322861,5.76,
1657322862,5.729,
1657322863,5.729,
1657322864,5.729,
1657322865,5.527,
1657322866,5.744,
1657322867,5.889,
1657322868,5.355,
1657322869,5.763,
1657322870,4.893,
1657322871,4.729,
1657322872,5.046,
1657322873,4.954,
1657322874,4.756,
1657322875,4.725,
1657322876,4.76,
1657322877,4.76,
1657322878,4.641,
1657322879,4.737,
1657322880,4.691,
1657322881,4.584,
1657322882,4.561,
1657322883,4.672,
1657322884,4.412,
1657322885,4.657,
1657322886,5.008,
1657322887,4.275,
1657322888,4.878,
1657322889,4.714,
1657322890,4.79,
1657322891,4.874,
1657322892,4.676,
1657322893,4.622,
1657322894,4.954,
1657322895,4.931,
1657322896,5.027,
1657322897,4.737,
1657322898,4.966,
1657322899,4.771,
1657322900,4.672,
1657322901,4.664,
1657322902,5.092,
1657322903,4.908,
1657322904,4.695,
1657322905,4.641,
1657322906,4.832,
1657322907,4.573,
1657322908,4.431,
1657322909,4.679,
1657322910,4.775,
1657322911,4.55,
1657322912,4.641,
1657322913,4.733,
1657322914,4.431,
1657322915,4.763,
1657322916,4.744,
1657322917,4.775,
1657322918,4.374,
1657322919,5.489,
1657322920,5.817,
1657322921,5.393,
1657322922,5.004,
1657322923,5.405,
1657322924,6.038,
1657322925,5.45,
1657322926,5.47,
1657322927,5.867,
1657322928,5.867,
1657322929,5.867,
1657322930,4.779,
1657322931,4.859,
1657322932,4.813,
1657322933,4.813,
1657322934,4.847,
1657322935,4.557,
1657322936,4.756,
1657322937,4.458,
1657322938,5.05,
1657322939,4.851,
1657322940,4.958,
1657322941,4.867,
1657322942,4.492,
1657322943,4.492,
1657322944,4.492,
1657322945,4.851,
1657322946,4.622,
1657322947,4.576,
1657322948,4.607,
1657322949,4.928,
1657322950,4.851,
1657322951,4.798,
1657322952,4.893,
1657322953,4.576,
1657322954,4.473,
1657322955,4.531,
1657322956,4.588,
1657322957,5.012,
1657322958,4.618,
1657322959,4.657,
1657322960,4.981,
1657322961,4.943,
1657322962,4.878,
1657322963,4.721,
1657322964,4.882,
1657322965,4.908,
1657322966,4.908,
1657322967,4.908,
1657322968,4.477,
1657322969,4.76,
1657322970,4.431,
1657322971,4.664,
1657322972,4.37,
1657322973,4.542,
1657322974,4.309,
1657322975,4.309,
1657322976,4.309,
1657322977,4.733,
1657322978,4.996,
1657322979,4.996,
1657322980,5.473,
1657322981,5.714,
1657322982,5.87,
1657322983,5.42,
1657322984,5.611,
1657322985,5.725,
1657322986,5.328,
1657322987,5.5,
1657322988,5.752,
1657322989,5.298,
1657322990,4.386,
1657322991,4.775,
1657322992,4.424,
1657322993,4.657,
1657322994,5.008,
1657322995,4.542,
1657322996,4.867,
1657322997,4.565,
1657322998,4.618,
1657322999,5.057,
1657323000,5.031,
1657323001,4.962,
1657323002,4.607,
1657323003,4.836,
1657323004,5.004,
1657323005,4.771,
1657323006,4.702,
1657323007,4.714,
1657323008,5.015,
1657323009,5.012,
1657323010,5.012,
1657323011,5.012,
1657323012,4.683,
1657323013,4.676,
1657323014,4.714,
1657323015,4.779,
1657323016,4.519,
1657323017,4.859,
1657323018,4.37,
1657323019,4.775,
1657323020,4.523,
1657323021,4.519,
1657323022,4.855,
1657323023,4.34,
1657323024,4.668,
1657323025,4.779,
1657323026,4.622,
1657323027,5.054,
1657323028,4.588,
1657323029,4.844,
1657323030,4.729,
1657323031,4.874,
1657323032,4.683,
1657323033,4.84,
1657323034,5.042,
1657323035,5.0,
1657323036,4.84,
1657323037,5.107,
1657323038,5.328,
1657323039,5.66,
1657323040,5.79,
1657323041,5.867,
1657323042,5.496,
1657323043,5.458,
1657323044,5.737,
1657323045,5.508,
1657323046,5.733,
1657323047,5.794,
1657323048,5.638,
1657323049,5.825,
1657323050,4.756,
1657323051,4.756,
1657323052,4.687,
1657323053,5.015,
1657323054,5.015,
1657323055,4.63,
1657323056,4.63,
1657323057,4.905,
1657323058,4.893,
1657323059,4.985,
1657323060,4.844,
1657323061,4.79,
1657323062,4.443,
1657323063,4.878,
1657323064,4.679,
1657323065,4.695,
1657323066,5.103,
1657323067,4.435,
1657323068,4.71,
1657323069,5.046,
1657323070,4.943,
1657323071,5.015,
1657323072,4.874,
1657323073,4.76,
1657323074,4.989,
1657323075,4.584,
1657323076,4.683,
1657323077,4.668,
1657323078,4.45,
1657323079,4.596,
1657323080,4.626,
1657323081,4.855,
1657323082,4.58,
1657323083,4.634,
1657323084,4.76,
1657323085,4.729,
1657323086,4.756,
1657323087,4.771,
1657323088,4.634,
1657323089,4.752,
1657323090,4.702,
1657323091,4.42,
1657323092,4.626,
1657323093,4.596,
1657323094,4.683,
1657323095,4.485,
1657323096,4.55,
1657323097,4.55,
1657323098,4.55,
1657323099,4.847,
1657323100,4.847,
1657323101,4.847,
1657323102,5.626,
1657323103,5.626,
1657323104,5.626,
1657323105,5.626,
1657323106,5.534,
1657323107,5.805,
1657323108,5.805,
1657323109,5.741,
1657323110,5.393,
1657323111,4.889,
1657323112,4.592,
1657323113,4.607,
1657323114,4.607,
1657323115,4.615,
1657323116,4.863,
1657323117,4.863,
1657323118,4.763,
1657323119,5.042,
1657323120,4.71,
1657323121,4.954,
1657323122,4.916,
1657323123,4.943,
1657323124,4.874,
1657323125,4.752,
1657323126,4.821,
1657323127,4.416,
1657323128,4.794,
1657323129,4.462,
1657323130,4.538,
1657323131,4.97,
1657323132,4.519,
1657323133,5.073,
1657323134,4.714,
1657323135,4.748,
1657323136,4.748,
1657323137,4.886,
1657323138,4.924,
1657323139,4.924,
1657323140,4.725,
1657323141,4.672,
1657323142,4.554,
1657323143,4.683,
1657323144,4.748,
1657323145,4.542,
1657323146,4.687,
1657323147,4.752,
1657323148,4.844,
1657323149,4.767,
1657323150,4.977,
1657323151,4.954,
1657323152,4.744,
1657323153,4.683,
1657323154,4.763,
1657323155,4.653,
1657323156,4.603,
1657323157,4.729,
1657323158,4.744,
1657323159,5.428,
1657323160,5.439,
1657323161,5.347,
1657323162,5.909,
1657323163,5.328,
1657323164,5.607,
1657323165,6.012,
1657323166,5.367,
