time,W,
1657342771,5.103,
1657342772,4.851,
1657342773,5.157,
1657342774,5.034,
1657342775,4.95,
1657342776,5.065,
1657342777,4.958,
1657342778,5.092,
1657342779,5.504,
1657342780,5.599,
1657342781,5.851,
1657342782,5.546,
1657342783,5.561,
1657342784,5.695,
1657342785,5.931,
1657342786,5.813,
1657342787,5.607,
1657342788,5.84,
1657342789,5.718,
1657342790,5.966,
1657342791,5.038,
1657342792,4.863,
1657342793,4.939,
1657342794,4.79,
1657342795,4.901,
1657342796,5.08,
1657342797,5.149,
1657342798,4.87,
1657342799,4.908,
1657342800,4.924,
1657342801,5.115,
1657342802,4.771,
1657342803,5.069,
1657342804,4.908,
1657342805,5.057,
1657342806,4.943,
1657342807,5.157,
1657342808,4.859,
1657342809,5.767,
1657342810,5.195,
1657342811,5.019,
1657342812,4.989,
1657342813,5.088,
1657342814,4.981,
1657342815,4.943,
1657342816,4.996,
1657342817,5.054,
1657342818,4.981,
1657342819,4.989,
1657342820,4.989,
1657342821,4.992,
1657342822,5.0,
1657342823,5.0,
1657342824,5.046,
1657342825,4.966,
1657342826,5.149,
1657342827,4.828,
1657342828,4.996,
1657342829,4.996,
1657342830,4.87,
1657342831,5.13,
1657342832,4.981,
1657342833,5.096,
1657342834,5.096,
1657342835,5.012,
1657342836,5.012,
1657342837,4.992,
1657342838,4.992,
1657342839,5.645,
1657342840,5.832,
1657342841,5.741,
1657342842,5.321,
1657342843,5.63,
1657342844,5.802,
1657342845,5.855,
1657342846,5.889,
1657342847,5.889,
1657342848,5.706,
1657342849,5.706,
1657342850,4.935,
1657342851,5.038,
1657342852,4.958,
1657342853,5.054,
1657342854,5.08,
1657342855,4.935,
1657342856,4.886,
1657342857,4.886,
1657342858,4.897,
1657342859,5.027,
1657342860,4.809,
1657342861,5.115,
1657342862,4.817,
1657342863,5.076,
1657342864,5.073,
1657342865,5.073,
1657342866,5.099,
1657342867,4.821,
1657342868,5.088,
1657342869,4.76,
1657342870,4.939,
1657342871,4.867,
1657342872,4.924,
1657342873,4.76,
1657342874,4.966,
1657342875,4.95,
1657342876,5.096,
1657342877,4.889,
1657342878,5.019,
1657342879,5.046,
1657342880,4.989,
1657342881,5.157,
1657342882,4.985,
1657342883,5.088,
1657342884,5.103,
1657342885,5.221,
1657342886,5.05,
1657342887,4.867,
1657342888,5.115,
1657342889,4.809,
1657342890,5.08,
1657342891,4.737,
1657342892,5.187,
1657342893,4.977,
1657342894,4.977,
1657342895,4.905,
1657342896,5.107,
1657342897,4.867,
1657342898,4.867,
1657342899,5.561,
1657342900,5.657,
1657342901,5.424,
1657342902,5.714,
1657342903,5.714,
1657342904,5.87,
1657342905,5.546,
1657342906,5.63,
1657342907,5.668,
1657342908,5.912,
1657342909,5.931,
1657342910,4.928,
1657342911,5.241,
1657342912,5.019,
1657342913,4.931,
1657342914,5.027,
1657342915,5.054,
1657342916,4.996,
1657342917,5.042,
1657342918,4.851,
1657342919,5.012,
1657342920,5.088,
1657342921,4.794,
1657342922,5.076,
1657342923,4.76,
1657342924,5.023,
1657342925,5.019,
1657342926,4.847,
1657342927,5.092,
1657342928,5.008,
1657342929,4.973,
1657342930,4.958,
1657342931,4.958,
1657342932,4.84,
1657342933,5.012,
1657342934,5.092,
1657342935,5.027,
1657342936,4.958,
1657342937,4.863,
1657342938,5.13,
1657342939,4.794,
1657342940,5.164,
1657342941,4.836,
1657342942,5.054,
1657342943,5.084,
1657342944,4.928,
1657342945,4.992,
1657342946,4.966,
1657342947,4.966,
1657342948,4.954,
1657342949,5.027,
1657342950,4.897,
1657342951,4.935,
1657342952,4.992,
1657342953,4.897,
1657342954,4.805,
1657342955,4.805,
1657342956,4.794,
1657342957,5.038,
1657342958,4.996,
1657342959,5.909,
1657342960,5.893,
1657342961,5.607,
1657342962,5.668,
1657342963,5.718,
1657342964,5.909,
1657342965,5.458,
1657342966,5.638,
1657342967,5.378,
1657342968,5.756,
1657342969,5.622,
1657342970,5.057,
1657342971,4.954,
1657342972,5.0,
1657342973,5.088,
1657342974,4.802,
1657342975,5.008,
1657342976,4.962,
1657342977,5.008,
1657342978,5.084,
1657342979,5.008,
1657342980,4.996,
1657342981,5.054,
1657342982,4.992,
1657342983,5.065,
1657342984,4.966,
1657342985,4.752,
1657342986,5.138,
1657342987,5.031,
1657342988,5.031,
1657342989,5.019,
1657342990,4.802,
1657342991,5.038,
1657342992,4.767,
1657342993,5.092,
1657342994,5.008,
1657342995,5.13,
1657342996,5.13,
1657342997,4.905,
1657342998,4.996,
1657342999,5.015,
1657343000,4.996,
1657343001,5.057,
1657343002,4.97,
1657343003,4.912,
1657343004,5.195,
1657343005,4.886,
1657343006,5.023,
1657343007,5.023,
1657343008,4.905,
1657343009,5.015,
1657343010,4.71,
1657343011,5.027,
1657343012,5.031,
1657343013,5.015,
1657343014,4.825,
1657343015,4.973,
1657343016,4.867,
1657343017,4.943,
1657343018,5.138,
1657343019,5.523,
1657343020,5.798,
1657343021,5.798,
1657343022,5.798,
1657343023,5.321,
1657343024,5.763,
1657343025,5.66,
1657343026,5.645,
1657343027,5.813,
1657343028,5.901,
1657343029,5.947,
1657343030,4.947,
1657343031,4.908,
1657343032,5.023,
1657343033,5.034,
1657343034,5.004,
1657343035,5.027,
1657343036,4.855,
1657343037,5.057,
1657343038,4.989,
1657343039,5.08,
1657343040,4.897,
1657343041,4.897,
1657343042,5.073,
1657343043,5.138,
1657343044,5.092,
1657343045,5.057,
1657343046,5.134,
1657343047,4.996,
1657343048,5.027,
1657343049,4.767,
1657343050,4.912,
1657343051,4.966,
1657343052,5.042,
1657343053,4.847,
1657343054,5.088,
1657343055,4.836,
1657343056,4.939,
1657343057,4.867,
1657343058,5.073,
1657343059,4.859,
1657343060,4.92,
1657343061,4.947,
1657343062,5.164,
1657343063,4.977,
1657343064,4.867,
1657343065,4.947,
1657343066,4.882,
1657343067,4.836,
1657343068,4.836,
1657343069,4.836,
1657343070,4.985,
1657343071,4.985,
1657343072,5.015,
1657343073,4.912,
1657343074,5.023,
1657343075,5.023,
1657343076,5.015,
1657343077,4.886,
1657343078,4.855,
1657343079,5.584,
1657343080,5.603,
1657343081,5.588,
1657343082,5.286,
1657343083,5.695,
1657343084,5.599,
1657343085,5.863,
1657343086,5.596,
1657343087,5.767,
1657343088,5.676,
1657343089,5.741,
1657343090,4.897,
1657343091,5.004,
1657343092,5.057,
1657343093,4.752,
1657343094,5.138,
1657343095,4.786,
1657343096,4.996,
1657343097,5.023,
1657343098,5.05,
1657343099,4.84,
1657343100,5.015,
1657343101,5.096,
1657343102,5.008,
1657343103,5.008,
1657343104,4.962,
1657343105,4.962,
1657343106,4.996,
1657343107,4.996,
1657343108,4.996,
1657343109,4.996,
1657343110,4.996,
1657343111,4.741,
1657343112,4.992,
1657343113,4.992,
1657343114,5.015,
1657343115,4.836,
1657343116,5.252,
1657343117,5.076,
1657343118,5.012,
1657343119,5.118,
1657343120,5.118,
1657343121,5.023,
1657343122,5.023,
1657343123,5.073,
1657343124,4.725,
1657343125,5.046,
1657343126,4.985,
1657343127,4.985,
1657343128,4.966,
1657343129,5.092,
1657343130,5.092,
1657343131,4.947,
1657343132,5.038,
1657343133,5.038,
1657343134,5.038,
1657343135,5.015,
1657343136,5.042,
1657343137,4.981,
1657343138,4.981,
1657343139,5.588,
1657343140,5.71,
1657343141,5.71,
1657343142,5.844,
1657343143,5.584,
1657343144,5.798,
1657343145,5.798,
1657343146,5.87,
1657343147,5.645,
1657343148,4.962,
1657343149,4.962,
1657343150,4.962,
1657343151,5.034,
1657343152,5.061,
1657343153,5.061,
1657343154,5.099,
1657343155,5.099,
1657343156,5.099,
1657343157,4.966,
1657343158,5.092,
1657343159,5.015,
1657343160,5.034,
1657343161,4.966,
1657343162,4.912,
1657343163,4.989,
1657343164,4.874,
1657343165,4.947,
1657343166,5.111,
1657343167,5.111,
1657343168,5.084,
1657343169,4.943,
1657343170,4.943,
1657343171,4.943,
1657343172,4.943,
1657343173,4.943,
1657343174,5.08,
1657343175,4.992,
1657343176,4.992,
1657343177,5.13,
1657343178,5.08,
1657343179,5.08,
1657343180,5.084,
1657343181,4.893,
1657343182,4.977,
1657343183,4.95,
1657343184,4.897,
1657343185,5.103,
1657343186,4.855,
1657343187,5.073,
1657343188,4.855,
1657343189,5.13,
1657343190,5.13,
1657343191,5.13,
1657343192,5.08,
1657343193,5.012,
1657343194,4.908,
1657343195,5.0,
1657343196,5.0,
1657343197,5.0,
1657343198,5.939,
1657343199,5.939,
1657343200,5.939,
1657343201,5.561,
1657343202,5.561,
1657343203,5.561,
1657343204,5.897,
1657343205,5.588,
1657343206,5.744,
1657343207,5.638,
1657343208,5.958,
1657343209,5.958,
1657343210,5.061,
1657343211,5.172,
1657343212,5.0,
1657343213,5.0,
1657343214,5.134,
1657343215,4.867,
1657343216,5.057,
1657343217,5.057,
1657343218,5.008,
1657343219,5.038,
1657343220,5.157,
1657343221,4.966,
1657343222,5.118,
1657343223,4.775,
1657343224,5.0,
1657343225,5.015,
1657343226,5.015,
1657343227,5.16,
1657343228,5.008,
1657343229,5.015,
1657343230,4.97,
1657343231,5.134,
1657343232,4.928,
1657343233,5.202,
1657343234,4.992,
1657343235,5.16,
1657343236,5.16,
1657343237,4.821,
1657343238,5.069,
1657343239,5.061,
1657343240,5.023,
1657343241,4.962,
1657343242,5.069,
1657343243,5.069,
1657343244,4.889,
1657343245,5.042,
1657343246,4.886,
1657343247,4.935,
1657343248,4.779,
1657343249,5.214,
1657343250,4.794,
1657343251,5.141,
1657343252,5.16,
1657343253,4.95,
1657343254,5.118,
1657343255,4.962,
1657343256,4.989,
1657343257,5.042,
1657343258,5.042,
1657343259,5.042,
1657343260,5.042,
1657343261,5.042,
1657343262,5.748,
1657343263,5.84,
1657343264,5.767,
1657343265,5.767,
1657343266,5.767,
1657343267,5.752,
1657343268,5.92,
1657343269,4.989,
1657343270,5.031,
1657343271,4.844,
1657343272,4.905,
1657343273,5.038,
1657343274,4.966,
1657343275,4.966,
1657343276,4.855,
1657343277,4.855,
1657343278,4.855,
1657343279,5.008,
1657343280,5.134,
1657343281,5.145,
1657343282,5.145,
1657343283,5.073,
1657343284,5.073,
1657343285,5.073,
1657343286,4.973,
1657343287,4.989,
1657343288,4.977,
1657343289,4.992,
1657343290,5.065,
1657343291,5.065,
1657343292,4.989,
1657343293,5.054,
1657343294,4.878,
1657343295,5.13,
1657343296,4.844,
1657343297,5.061,
1657343298,4.996,
1657343299,5.115,
1657343300,4.882,
1657343301,4.847,
1657343302,4.992,
1657343303,5.0,
1657343304,5.0,
1657343305,4.783,
1657343306,5.042,
1657343307,4.767,
1657343308,4.931,
1657343310,4.996,
1657343311,5.099,
1657343312,5.096,
1657343313,5.157,
1657343314,4.996,
1657343315,4.886,
1657343316,5.111,
1657343317,5.023,
1657343318,5.08,
1657343319,5.607,
1657343320,5.607,
1657343321,5.607,
1657343322,5.607,
1657343323,5.607,
1657343324,5.573,
1657343325,5.573,
1657343326,5.916,
1657343327,5.523,
1657343328,5.676,
1657343329,5.721,
1657343330,4.989,
1657343331,4.958,
1657343332,5.141,
1657343333,4.981,
1657343334,4.95,
1657343335,5.019,
1657343336,4.947,
1657343337,5.157,
1657343338,4.962,
1657343339,4.981,
1657343340,5.012,
1657343341,5.05,
1657343342,4.924,
1657343343,5.076,
1657343344,5.099,
1657343345,4.981,
1657343346,4.992,
1657343347,4.962,
1657343348,5.115,
1657343349,4.859,
1657343350,4.985,
1657343351,4.954,
1657343352,4.874,
1657343353,5.141,
1657343354,4.863,
1657343355,5.122,
1657343356,4.985,
1657343357,5.015,
1657343358,5.015,
1657343359,5.012,
1657343360,4.95,
1657343361,4.943,
1657343362,5.221,
1657343363,4.912,
1657343364,4.874,
1657343365,5.076,
1657343366,5.0,
1657343367,5.084,
1657343368,4.901,
1657343369,4.901,
1657343370,5.0,
1657343371,4.828,
1657343372,5.069,
1657343373,4.981,
1657343374,5.229,
1657343375,5.061,
1657343376,5.061,
1657343377,4.977,
1657343378,5.145,
1657343379,5.916,
1657343380,5.916,
1657343381,5.916,
1657343382,5.76,
1657343383,5.992,
1657343384,5.607,
1657343385,5.607,
1657343386,5.607,
1657343387,6.05,
1657343388,5.973,
1657343389,5.744,
1657343390,5.187,
1657343391,4.981,
1657343392,5.069,
1657343393,5.046,
1657343394,5.019,
1657343395,4.844,
1657343396,5.004,
1657343397,4.977,
1657343398,4.977,
1657343399,4.977,
1657343400,4.954,
1657343401,5.0,
1657343402,5.092,
1657343403,5.034,
1657343404,4.931,
1657343405,5.054,
1657343406,4.992,
1657343407,4.813,
1657343408,5.031,
1657343409,4.859,
1657343410,5.107,
1657343411,4.966,
1657343412,4.905,
1657343413,5.057,
1657343414,5.088,
1657343415,5.157,
1657343416,4.821,
1657343417,5.073,
1657343418,5.073,
1657343419,5.023,
1657343420,5.042,
1657343421,4.958,
1657343422,4.989,
1657343423,5.031,
1657343424,4.95,
1657343425,5.034,
1657343426,5.027,
1657343427,5.16,
1657343428,4.828,
1657343429,5.088,
1657343430,5.122,
1657343431,5.122,
1657343432,5.122,
1657343433,4.928,
1657343434,5.103,
1657343435,5.023,
1657343436,5.0,
1657343437,5.199,
1657343438,5.023,
1657343439,6.031,
1657343440,5.706,
1657343441,5.588,
1657343442,5.664,
1657343443,6.004,
1657343444,5.817,
1657343445,5.767,
1657343446,5.836,
1657343447,5.767,
1657343448,5.645,
1657343449,5.813,
1657343450,5.504,
1657343451,4.874,
1657343452,5.019,
1657343453,5.126,
1657343454,4.855,
1657343455,5.0,
1657343456,4.928,
1657343457,5.076,
1657343458,4.847,
1657343459,4.962,
1657343460,4.847,
1657343461,4.962,
1657343462,5.05,
1657343463,5.088,
1657343464,4.844,
1657343465,4.939,
1657343466,4.84,
1657343467,5.084,
1657343468,5.118,
1657343469,5.115,
1657343470,4.783,
1657343471,4.889,
1657343472,4.939,
1657343473,5.168,
1657343474,5.076,
1657343475,5.05,
1657343476,4.973,
1657343477,5.023,
1657343478,5.088,
1657343479,4.821,
1657343480,5.023,
1657343481,5.096,
1657343482,4.908,
1657343483,4.844,
1657343484,4.996,
1657343485,4.794,
1657343486,5.038,
1657343487,4.973,
1657343488,5.015,
1657343489,5.019,
1657343490,5.004,
1657343491,5.042,
1657343492,4.977,
1657343493,4.931,
1657343494,4.996,
1657343495,4.947,
1657343496,4.805,
1657343497,4.905,
1657343498,5.141,
1657343499,5.58,
1657343500,5.458,
1657343501,5.447,
1657343502,5.931,
1657343503,5.996,
1657343504,5.534,
1657343505,5.832,
1657343506,5.87,
1657343507,5.741,
1657343508,5.092,
1657343509,5.042,
1657343510,5.012,
1657343511,4.97,
1657343512,5.115,
1657343513,5.065,
1657343514,4.794,
1657343515,4.893,
1657343516,4.851,
1657343517,5.046,
1657343518,4.825,
1657343519,5.0,
1657343520,4.977,
1657343521,5.183,
1657343522,5.13,
1657343523,5.157,
1657343524,4.844,
1657343525,5.076,
1657343526,4.992,
1657343527,4.855,
1657343528,4.95,
1657343529,4.886,
1657343530,4.973,
1657343531,5.088,
1657343532,4.916,
1657343533,5.096,
1657343534,4.825,
1657343535,5.126,
1657343536,4.954,
1657343537,4.882,
1657343538,5.042,
1657343539,5.042,
1657343540,4.771,
1657343541,5.141,
1657343542,5.057,
1657343543,4.855,
1657343544,4.92,
1657343545,4.832,
1657343546,5.069,
1657343547,4.771,
1657343548,5.183,
1657343549,4.779,
1657343550,5.145,
1657343551,4.84,
1657343552,4.908,
1657343553,4.947,
1657343554,4.962,
1657343555,5.05,
1657343556,4.775,
1657343557,5.069,
1657343558,5.138,
1657343559,5.767,
1657343560,5.756,
1657343561,5.496,
1657343562,5.496,
1657343563,5.79,
1657343564,5.496,
1657343565,5.576,
1657343566,5.576,
1657343567,5.687,
1657343568,5.68,
1657343569,5.813,
1657343570,5.031,
1657343571,5.084,
1657343572,5.107,
1657343573,5.015,
1657343574,5.004,
1657343575,4.92,
1657343576,5.046,
1657343577,4.985,
1657343578,5.088,
1657343579,5.05,
1657343580,5.065,
1657343581,4.958,
1657343582,5.08,
1657343583,5.271,
1657343584,5.099,
1657343585,4.992,
1657343586,5.019,
1657343587,5.015,
1657343588,5.031,
1657343589,5.08,
1657343590,5.054,
1657343591,4.767,
1657343592,5.073,
1657343593,5.073,
1657343594,5.023,
1657343595,4.928,
1657343596,4.928,
1657343597,4.928,
1657343598,4.928,
1657343599,5.084,
1657343600,5.004,
1657343601,5.038,
1657343602,4.786,
1657343603,5.054,
1657343604,4.897,
1657343605,4.985,
1657343606,4.912,
1657343607,5.118,
1657343608,4.786,
1657343609,5.107,
1657343610,4.989,
1657343611,5.015,
1657343612,5.061,
1657343613,5.183,
1657343614,5.012,
1657343615,4.954,
1657343616,4.916,
1657343617,5.172,
1657343618,4.985,
1657343619,5.752,
1657343620,5.687,
1657343621,5.0,
1657343622,5.325,
1657343623,5.66,
1657343624,5.512,
1657343625,5.729,
1657343626,6.031,
1657343627,5.634,
1657343628,5.515,
1657343629,5.515,
1657343630,5.023,
1657343631,5.046,
1657343632,5.149,
1657343633,5.042,
1657343634,4.935,
1657343635,5.042,
1657343636,4.863,
1657343637,4.943,
1657343638,5.057,
1657343639,5.019,
1657343640,5.076,
1657343641,4.863,
1657343642,4.867,
1657343643,5.023,
1657343644,5.065,
1657343645,4.992,
1657343646,4.966,
1657343647,5.008,
1657343648,5.16,
1657343649,4.939,
1657343650,5.103,
1657343651,4.973,
1657343652,5.061,
1657343653,5.145,
1657343654,4.775,
1657343655,5.061,
1657343656,5.061,
1657343657,5.034,
1657343658,4.931,
1657343659,5.061,
1657343660,4.989,
1657343661,5.019,
1657343662,5.038,
1657343663,4.851,
1657343664,5.107,
1657343665,4.901,
1657343666,5.096,
1657343667,4.912,
1657343668,4.996,
1657343669,5.031,
1657343670,5.05,
1657343671,5.05,
1657343672,4.901,
1657343673,5.138,
1657343674,5.0,
1657343675,4.863,
1657343676,5.126,
1657343677,4.924,
1657343678,5.08,
1657343679,5.58,
1657343680,5.47,
1657343681,5.416,
1657343682,5.802,
1657343683,5.802,
1657343684,5.977,
1657343685,5.527,
1657343686,5.714,
1657343687,5.68,
1657343688,6.031,
1657343689,5.928,
1657343690,4.947,
1657343691,4.92,
1657343692,5.015,
1657343693,4.775,
1657343694,5.08,
1657343695,5.027,
1657343696,5.046,
1657343697,5.088,
1657343698,4.783,
1657343699,5.168,
1657343700,5.031,
1657343701,5.031,
1657343702,5.034,
1657343703,4.962,
1657343704,5.107,
1657343705,4.836,
1657343706,5.206,
1657343707,4.935,
1657343708,4.935,
1657343709,5.0,
1657343710,4.897,
1657343711,4.905,
1657343712,4.771,
1657343713,4.771,
1657343714,4.996,
1657343715,4.996,
1657343716,5.103,
1657343717,5.103,
1657343718,5.103,
1657343719,5.103,
1657343720,5.141,
1657343721,4.981,
1657343722,5.088,
1657343723,4.928,
1657343724,4.84,
1657343725,5.16,
1657343726,4.84,
1657343727,5.122,
1657343728,5.118,
1657343729,4.87,
1657343730,5.073,
1657343731,4.825,
1657343732,5.179,
1657343733,4.935,
1657343734,5.13,
1657343735,4.996,
1657343736,5.061,
1657343737,5.206,
1657343738,5.168,
1657343739,5.97,
1657343740,5.783,
1657343741,5.683,
1657343742,5.725,
1657343743,5.79,
1657343744,6.0,
1657343745,5.832,
1657343746,5.68,
1657343747,5.584,
1657343748,5.584,
1657343749,5.832,
1657343750,5.134,
1657343751,4.943,
1657343752,5.038,
1657343753,4.992,
1657343754,5.088,
1657343755,5.088,
1657343756,4.863,
1657343757,4.954,
1657343758,5.034,
1657343759,5.031,
1657343760,5.061,
1657343761,5.118,
1657343762,4.851,
1657343763,4.92,
1657343764,4.87,
1657343765,5.214,
1657343766,5.034,
1657343767,5.05,
1657343768,4.905,
1657343769,4.855,
1657343770,4.855,
1657343771,4.76,
1657343772,5.0,
1657343773,4.817,
1657343774,5.187,
1657343775,5.069,
1657343776,5.107,
1657343777,4.901,
1657343778,5.038,
1657343779,4.989,
1657343780,5.042,
1657343781,5.004,
1657343782,4.825,
1657343783,4.886,
1657343784,4.886,
1657343785,4.886,
1657343786,4.889,
1657343787,4.992,
1657343788,5.073,
1657343789,4.912,
1657343790,5.057,
1657343791,4.893,
1657343792,4.973,
1657343793,4.825,
1657343794,5.172,
1657343795,5.034,
1657343796,5.096,
1657343797,5.096,
1657343798,5.096,
1657343799,5.096,
1657343800,5.611,
1657343801,5.725,
1657343802,5.783,
1657343803,5.672,
1657343804,5.721,
1657343805,5.721,
1657343806,5.721,
1657343807,5.603,
1657343808,5.626,
1657343809,5.638,
1657343810,5.638,
1657343811,5.038,
1657343812,4.889,
1657343813,5.019,
1657343814,5.111,
1657343815,5.107,
1657343816,4.817,
1657343817,5.191,
1657343818,5.08,
1657343819,5.076,
1657343820,5.027,
1657343821,5.027,
1657343822,4.878,
1657343823,4.939,
1657343824,5.103,
1657343825,4.905,
1657343826,5.057,
1657343827,5.118,
1657343828,4.966,
1657343829,5.034,
1657343830,4.954,
1657343831,4.954,
1657343832,5.088,
1657343833,5.096,
1657343834,4.95,
1657343835,5.233,
1657343836,4.992,
1657343837,4.905,
1657343838,4.92,
1657343839,5.012,
1657343840,5.138,
1657343841,4.893,
1657343842,5.145,
1657343843,5.054,
1657343844,5.046,
1657343845,5.149,
1657343846,4.794,
1657343847,5.172,
1657343848,5.084,
1657343849,5.084,
1657343850,5.034,
1657343851,5.065,
1657343852,4.878,
1657343853,5.012,
1657343854,5.069,
1657343855,5.054,
1657343856,5.069,
1657343857,5.046,
1657343858,5.046,
1657343859,5.596,
1657343860,5.615,
1657343861,5.695,
1657343862,5.84,
1657343863,5.859,
1657343864,5.84,
1657343865,5.508,
1657343866,5.645,
1657343867,5.756,
1657343868,5.966,
1657343869,6.042,
1657343870,4.916,
1657343871,4.989,
1657343872,4.84,
1657343873,4.916,
1657343874,4.935,
1657343875,4.931,
1657343876,4.844,
1657343877,5.153,
1657343878,5.153,
1657343879,4.943,
1657343880,4.981,
1657343881,5.229,
1657343882,4.981,
1657343883,4.893,
1657343884,4.962,
1657343885,5.206,
1657343886,4.992,
1657343887,4.908,
1657343888,4.786,
1657343889,4.92,
1657343890,5.088,
1657343891,5.057,
1657343892,4.981,
1657343893,4.981,
1657343894,5.019,
1657343895,5.084,
1657343896,4.95,
1657343897,4.775,
1657343898,5.042,
1657343899,5.019,
1657343900,4.859,
1657343901,4.763,
1657343902,5.054,
1657343903,4.893,
1657343904,4.825,
1657343905,5.038,
1657343906,5.08,
1657343907,5.08,
1657343908,4.912,
1657343909,4.928,
1657343910,4.989,
1657343911,4.931,
1657343912,5.08,
1657343913,4.855,
1657343914,5.225,
1657343915,4.981,
1657343916,5.103,
1657343917,5.099,
1657343918,5.057,
1657343919,5.454,
1657343920,5.763,
1657343921,5.878,
1657343922,5.76,
1657343923,5.523,
1657343924,5.79,
1657343925,5.744,
1657343926,6.027,
1657343927,5.668,
1657343928,5.66,
1657343929,5.37,
1657343930,5.37,
1657343931,4.737,
1657343932,5.122,
1657343933,5.122,
1657343934,5.256,
1657343935,4.893,
1657343936,5.057,
1657343937,5.008,
